name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bartonella bacilliformis	774	S	2	0	2	0.00000
Bartonella birtlesii	111504	S	1	0	1	0.00000
Bartonella schoenbuchensis	165694	S	1	0	1	0.00000
Bartonella clarridgeiae	56426	S	1	0	1	0.00000
Bartonella henselae	38323	S	1	0	1	0.00000
Bartonella quintana	803	S	1	0	1	0.00000
Brucella pseudogrignonensis	419475	S	4	0	4	0.00000
[Ochrobactrum] quorumnocens	271865	S	2	0	2	0.00000
Brucella pituitosa	571256	S	2	0	2	0.00000
Brucella sp. 09RB8471	1149952	S	2	1	3	0.00000
Brucella abortus	235	S	1	12	13	0.00001
Brucella intermedia	94625	S	1	0	1	0.00000
Ochrobactrum sp. MT180101	2726427	S	4	13	17	0.00001
Methylocella tundrae	227605	S	9	0	9	0.00001
Methylocella silvestris	199596	S	4	0	4	0.00000
Beijerinckia indica	533	S	5	0	5	0.00000
Methylovirgula ligni	569860	S	2	0	2	0.00000
Chelatococcus sp. CO-6	1702325	S	5	4	9	0.00001
Chelatococcus daeguensis	444444	S	4	3	7	0.00001
Cohaesibacter sp. ES.047	1798205	S	5	0	5	0.00000
Breoghania sp. L-A4	2304600	S	2	0	2	0.00000
Lichenihabitans psoromatis	2528642	S	5	0	5	0.00000
Sphingomonas sp. PAMC26645	2565555	S	131	17	148	0.00011
Sphingomonas sp. HMP9	1517554	S	56	10	66	0.00005
Sphingomonas sp. MK52	2711156	S	21	1	22	0.00002
Sphingomonas sp. AAP5	1523415	S	18	3	21	0.00002
Sphingomonas sp. Cra20	1327635	S	17	0	17	0.00001
Sphingomonas sp. FARSPH	2219696	S	16	7	23	0.00002
Sphingomonas sp. LK11	1390395	S	16	2	18	0.00001
Sphingomonas sp. DH-S5	2759526	S	14	0	14	0.00001
Sphingomonas sp. YZ-8	2319844	S	14	0	14	0.00001
Sphingomonas sp. NIC1	1961362	S	13	14	27	0.00002
Sphingomonas sp. CL5.1	2653203	S	13	2	15	0.00001
Sphingomonas sp. HDW15C	2714944	S	11	0	11	0.00001
Sphingomonas sp. AP4-R1	2735134	S	11	0	11	0.00001
Sphingomonas sp. LMO-1	2681549	S	11	0	11	0.00001
Sphingomonas sp. KC8	1030157	S	10	2	12	0.00001
Sphingomonas sp. NBWT7	2596913	S	10	2	12	0.00001
Sphingomonas sp. HMP6	1517551	S	9	0	9	0.00001
Sphingomonas sp. LM7	1938607	S	9	0	9	0.00001
Sphingomonas sp. IC081	304378	S	8	28	36	0.00003
Sphingomonas sp. XS-10	2599297	S	6	0	6	0.00000
Sphingomonas sp. MM-1	745310	S	5	6	11	0.00001
Sphingomonas sp. C33	2698679	S	5	0	5	0.00000
Sphingomonas sp. sand1-3	2764186	S	4	0	4	0.00000
Sphingomonas sp. C8-2	2492837	S	3	2	5	0.00000
Sphingomonas sp. HDW15A	2714942	S	2	0	2	0.00000
Sphingomonas sp. JE1	1628059	S	1	0	1	0.00000
Sphingomonas melonis	152682	S	33	93	126	0.00009
Sphingomonas alpina	653931	S	27	0	27	0.00002
Sphingomonas panacis	1560345	S	24	0	24	0.00002
Sphingomonas taxi	1549858	S	23	1	24	0.00002
Sphingomonas sanxanigenens	397260	S	22	11	33	0.00002
Sphingomonas koreensis	93064	S	20	12	32	0.00002
Sphingomonas hengshuiensis	1609977	S	19	0	19	0.00001
Sphingomonas paucimobilis	13689	S	17	5	22	0.00002
Sphingomonas panacisoli	1813879	S	17	0	17	0.00001
Sphingomonas insulae	424800	S	13	1	14	0.00001
Sphingomonas lacunae	2698828	S	13	0	13	0.00001
Sphingomonas wittichii	160791	S	12	6	18	0.00001
Sphingomonas lutea	1045317	S	11	0	11	0.00001
Sphingomonas rhizophila	2071607	S	11	0	11	0.00001
Sphingomonas xanthus	2594473	S	8	0	8	0.00001
Sphingomonas ginsengisoli An et al. 2013	363835	S	3	0	3	0.00000
Sphingomonas daechungensis	1176646	S	3	0	3	0.00000
Sphingomonas sediminicola	386874	S	1	0	1	0.00000
Sphingobium sp. KCTC 72723	2733867	S	47	3	50	0.00004
Sphingobium sp. CAP-1	2676077	S	27	21	48	0.00003
Sphingobium sp. YG1	2082188	S	24	10	34	0.00002
Sphingobium sp. RAC03	1843368	S	17	2	19	0.00001
Sphingobium sp. Cam5-1	2789327	S	12	4	16	0.00001
Sphingobium sp. SYK-6	627192	S	9	3	12	0.00001
Sphingobium sp. TKS	1315974	S	6	9	15	0.00001
Sphingobium sp. EP60837	1855519	S	6	1	7	0.00001
Sphingobium sp. SCG-1	2072936	S	6	0	6	0.00000
Sphingobium sp. MI1205	407020	S	5	9	14	0.00001
Sphingobium sp. PAMC28499	2565554	S	3	3	6	0.00000
Sphingobium yanoikuyae	13690	S	35	49	84	0.00006
Sphingobium hydrophobicum	1673076	S	20	19	39	0.00003
Sphingobium herbicidovorans	76947	S	10	7	17	0.00001
Sphingobium baderi	1332080	S	9	17	26	0.00002
Sphingobium japonicum	332056	S	8	3	11	0.00001
Sphingobium cloacae	120107	S	7	15	22	0.00002
Sphingobium amiense	135719	S	6	12	18	0.00001
Sphingobium chlorophenolicum	46429	S	4	2	6	0.00000
Sphingobium chungbukense	56193	S	2	1	3	0.00000
Sphingobium fuliginis	336203	S	2	5	7	0.00001
Sphingobium barthaii	1054037	S	2	4	6	0.00000
Sphingopyxis sp. EG6	1874061	S	36	13	49	0.00004
Sphingopyxis sp. FD7	1914525	S	19	7	26	0.00002
Sphingopyxis sp. 113P3	292913	S	15	8	23	0.00002
Sphingopyxis sp. OPL5	2486273	S	12	2	14	0.00001
Sphingopyxis sp. PAMC25046	2565556	S	11	3	14	0.00001
Sphingopyxis sp. LPB0140	1913578	S	7	0	7	0.00001
Sphingopyxis sp. QXT-31	1357916	S	6	1	7	0.00001
Sphingopyxis terrae	33052	S	38	10	48	0.00003
Sphingopyxis macrogoltabida	33050	S	26	9	35	0.00003
Sphingopyxis fribergensis	1515612	S	22	5	27	0.00002
Sphingopyxis lindanitolerans	2054227	S	15	4	19	0.00001
Sphingopyxis granuli	267128	S	11	42	53	0.00004
Sphingopyxis alaskensis	117207	S	7	0	7	0.00001
Novosphingobium sp. P6W	1609758	S	49	2	51	0.00004
Novosphingobium sp. ES2-1	2780074	S	21	10	31	0.00002
Novosphingobium sp. ABRDHK2	2571749	S	18	7	25	0.00002
Novosphingobium sp. THN1	1016987	S	16	4	20	0.00001
Novosphingobium sp. Gsoil 351	2675225	S	15	0	15	0.00001
Novosphingobium sp. PP1Y	702113	S	10	9	19	0.00001
Novosphingobium sp. KA1	164608	S	3	9	12	0.00001
Novosphingobium aromaticivorans	48935	S	23	9	32	0.00002
Novosphingobium ginsenosidimutans	1176536	S	20	0	20	0.00001
Novosphingobium resinovorum	158500	S	19	12	31	0.00002
Novosphingobium pentaromativorans	205844	S	3	5	8	0.00001
Sphingorhabdus lacus	392610	S	123	1	124	0.00009
Sphingorhabdus sp. YGSMI21	2077182	S	6	1	7	0.00001
Sphingorhabdus sp. SMR4y	2584094	S	4	1	5	0.00000
Sphingorhabdus sp. JK6	2725558	S	4	0	4	0.00000
Sphingorhabdus sp. M41	1806885	S	2	0	2	0.00000
Sphingosinithalassobacter sp. zrk23	2711215	S	18	4	22	0.00002
Sphingosinithalassobacter sp. CS137	2762748	S	9	0	9	0.00001
Blastomonas fulva	1550728	S	4	10	14	0.00001
Blastomonas sp. RAC04	1842535	S	4	7	11	0.00001
Parasphingopyxis algicola	2026624	S	8	0	8	0.00001
Parasphingopyxis sp. CP4	2724527	S	6	0	6	0.00000
Citromicrobium sp. JL477	1634516	S	10	3	13	0.00001
Rhizorhabdus dicambivorans	1850238	S	10	13	23	0.00002
Novosphingopyxis sp. PB63	2762729	S	9	3	12	0.00001
Allosphingosinicella indica	941907	S	7	0	7	0.00001
Tardibacter chloracetimidivorans	1921510	S	6	6	12	0.00001
Zymomonas mobilis	542	S	4	0	4	0.00000
Parasphingorhabdus sp. JHSY0214	2806553	S	4	0	4	0.00000
Erythrobacter sp. HL-111	1798193	S	8	1	9	0.00001
Erythrobacter sp. KY5	2011159	S	6	0	6	0.00000
Erythrobacter sp. HKB08	2502843	S	5	1	6	0.00000
Erythrobacter sp. THAF29	2587851	S	4	0	4	0.00000
Erythrobacter sp. A30-3	2785907	S	2	2	4	0.00000
Erythrobacter litoralis	39960	S	18	7	25	0.00002
Erythrobacter neustonensis	1112	S	17	2	19	0.00001
Erythrobacter mangrovi	2739433	S	10	1	11	0.00001
Erythrobacter aureus	2182384	S	6	0	6	0.00000
Porphyrobacter sp. YT40	2547601	S	22	21	43	0.00003
Porphyrobacter sp. HT-58-2	2023229	S	20	4	24	0.00002
Porphyrobacter sp. LM 6	1896196	S	16	6	22	0.00002
Porphyrobacter sp. CACIAM 03H1	2003315	S	10	2	12	0.00001
Tsuneonella amylolytica	2338327	S	21	4	25	0.00002
Tsuneonella mangrovi	1982042	S	13	1	14	0.00001
Tsuneonella flava	2055955	S	10	4	14	0.00001
Tsuneonella dongtanensis	692370	S	9	1	10	0.00001
Altererythrobacter sp. B11	2060312	S	7	3	10	0.00001
Altererythrobacter sp. TH136	2067415	S	7	0	7	0.00001
Altererythrobacter sp. ZODW24	2185142	S	5	0	5	0.00000
Altererythrobacter sp. BO-6	2604537	S	5	0	5	0.00000
Altererythrobacter epoxidivorans	361183	S	7	1	8	0.00001
Altererythrobacter atlanticus	1267766	S	6	3	9	0.00001
Altererythrobacter ishigakiensis	476157	S	3	0	3	0.00000
Croceicoccus marinus	450378	S	24	15	39	0.00003
Croceicoccus naphthovorans	1348774	S	7	11	18	0.00001
Croceicoccus sp. YJ47	2798724	S	5	1	6	0.00000
Qipengyuania sediminis	1532023	S	10	0	10	0.00001
Qipengyuania flava	192812	S	8	5	13	0.00001
Qipengyuania seohaensis	266951	S	3	0	3	0.00000
Aurantiacibacter atlanticus	1648404	S	6	5	11	0.00001
Aurantiacibacter gangjinensis	502682	S	2	0	2	0.00000
Paraurantiacibacter namhicola	645517	S	7	0	7	0.00001
Pelagerythrobacter marensis	543877	S	4	0	4	0.00000
Sphingosinicella sp. BN140058	1892855	S	4	0	4	0.00000
Sphingosinicella sp. UDD2	2771430	S	3	0	3	0.00000
Sphingosinicella microcystinivorans	335406	S	5	0	5	0.00000
Sandaracinobacter sp. M6	2759707	S	5	0	5	0.00000
Paracoccus sp. Arc7-R13	2500532	S	13	2	15	0.00001
Paracoccus sp. MC1862	2760307	S	6	0	6	0.00000
Paracoccus sp. H4-D09	2812658	S	6	1	7	0.00001
Paracoccus sp. BM15	1529068	S	5	0	5	0.00000
Paracoccus sp. AK26	2589076	S	4	0	4	0.00000
Paracoccus sanguinis	1545044	S	23	5	28	0.00002
Paracoccus zhejiangensis	1077935	S	21	6	27	0.00002
Paracoccus yeei	147645	S	17	29	46	0.00003
Paracoccus pantotrophus	82367	S	10	3	13	0.00001
Paracoccus aminovorans	34004	S	7	1	8	0.00001
Paracoccus contaminans	1945662	S	7	1	8	0.00001
Paracoccus aminophilus	34003	S	6	0	6	0.00000
Paracoccus jeotgali	2065379	S	6	0	6	0.00000
Paracoccus liaowanqingii	2560053	S	4	0	4	0.00000
Paracoccus kondratievae	135740	S	3	0	3	0.00000
Paracoccus denitrificans	266	S	3	1	4	0.00000
Paracoccus suum	2259340	S	3	0	3	0.00000
Rhodobacter sp. CZR27	2033869	S	15	2	17	0.00001
Rhodobacter sp. LPB0142	1850250	S	5	3	8	0.00001
Rhodobacter blasticus	1075	S	17	1	18	0.00001
Rhodobacter capsulatus	1061	S	15	1	16	0.00001
Sulfitobacter sp. AM1-D1	1917485	S	9	14	23	0.00002
Sulfitobacter sp. THAF37	2587855	S	6	5	11	0.00001
Sulfitobacter sp. SK012	1389005	S	5	0	5	0.00000
Sulfitobacter sp. SK011	1389004	S	3	0	3	0.00000
Sulfitobacter sp. JL08	2070369	S	3	0	3	0.00000
Sulfitobacter sp. SK025	1389011	S	2	1	3	0.00000
Sulfitobacter sp. D7	1968541	S	2	0	2	0.00000
Sulfitobacter sp. BSw21498	664426	S	1	0	1	0.00000
Sulfitobacter mediterraneus	83219	S	10	2	12	0.00001
Sulfitobacter pseudonitzschiae	1402135	S	8	3	11	0.00001
Tabrizicola piscis	2494374	S	32	2	34	0.00002
Roseovarius sp. THAF8	2587846	S	6	6	12	0.00001
Roseovarius sp. THAF9	2587847	S	4	2	6	0.00000
Roseovarius sp. TM1035	391613	S	2	4	6	0.00000
Roseovarius sp. THAF27	2587850	S	1	1	2	0.00000
Roseovarius faecimaris	2494550	S	4	0	4	0.00000
Roseovarius indicus	540747	S	3	2	5	0.00000
Roseovarius mucosus	215743	S	1	2	3	0.00000
Celeribacter indicus	1208324	S	8	10	18	0.00001
Celeribacter marinus	1397108	S	6	0	6	0.00000
Celeribacter baekdonensis	875171	S	5	3	8	0.00001
Celeribacter manganoxidans	1411902	S	3	1	4	0.00000
Celeribacter ethanolicus	1758178	S	1	1	2	0.00000
Gemmobacter sp. HYN0069	2169400	S	24	3	27	0.00002
Phaeobacter gallaeciensis	60890	S	9	8	17	0.00001
Phaeobacter piscinae	1580596	S	5	5	10	0.00001
Phaeobacter inhibens	221822	S	3	1	4	0.00000
Cereibacter sphaeroides	1063	S	21	2	23	0.00002
Octadecabacter sp. SW4	2602067	S	8	3	11	0.00001
Octadecabacter arcticus	53946	S	7	2	9	0.00001
Octadecabacter antarcticus	1217908	S	2	0	2	0.00000
Leisingera aquaemixtae	1396826	S	6	1	7	0.00001
Leisingera sp. NJS204	2508307	S	3	4	7	0.00001
Leisingera sp. NJS201	2508306	S	2	2	4	0.00000
Leisingera methylohalidivorans	133924	S	4	1	5	0.00000
Haematobacter massiliensis	195105	S	16	13	29	0.00002
Ruegeria pomeroyi	89184	S	8	0	8	0.00001
Ruegeria sp. THAF33	2587853	S	5	1	6	0.00000
Ruegeria sp. TM1040	292414	S	2	0	2	0.00000
Polymorphum gilvum	991904	S	13	3	16	0.00001
Defluviimonas alba	1335048	S	13	6	19	0.00001
Roseicitreum antarcticum	564137	S	13	0	13	0.00001
Yangia sp. CCB-MM3	1792508	S	6	0	6	0.00000
Salipiger profundus	1229727	S	4	3	7	0.00001
Salipiger pacificus	311180	S	1	0	1	0.00000
Rhodovulum sp. P5	1564506	S	3	1	4	0.00000
Rhodovulum sp. MB263	308754	S	2	2	4	0.00000
Rhodovulum sulfidophilum	35806	S	2	0	2	0.00000
Thioclava electrotropha	1549850	S	5	0	5	0.00000
Thioclava nitratireducens	1915078	S	4	1	5	0.00000
Tateyamaria omphalii	299262	S	10	0	10	0.00001
Mameliella alba	561184	S	10	3	13	0.00001
Profundibacter amoris	2171755	S	9	0	9	0.00001
Pelagibaca abyssi	1250539	S	9	6	15	0.00001
Pseudorhodobacter turbinis	2500533	S	8	0	8	0.00001
Halocynthiibacter arcticus	1579316	S	8	0	8	0.00001
Marinovum algicola	42444	S	8	5	13	0.00001
Paraoceanicella profunda	2579971	S	7	2	9	0.00001
Ketogulonicigenium vulgare	92945	S	4	1	5	0.00000
Ketogulonicigenium robustum	92947	S	1	0	1	0.00000
Pontivivens sp. MT2928	2789856	S	7	0	7	0.00001
Sagittula sp. P11	2009329	S	7	8	15	0.00001
Parasedimentitalea marina	2483033	S	6	0	6	0.00000
Boseongicola sp. CCM32	2552942	S	6	0	6	0.00000
Thalassococcus sp. S3	2017482	S	6	0	6	0.00000
Rhodobaca barguzinensis	441209	S	6	0	6	0.00000
Antarctobacter heliothermus	74033	S	6	0	6	0.00000
Roseivivax sp. THAF30	2587852	S	2	0	2	0.00000
Roseivivax sp. THAF197b	2588299	S	2	7	9	0.00001
Epibacterium mobile	379347	S	5	2	7	0.00001
Cognatishimia activa	1715691	S	5	0	5	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	5	1	6	0.00000
Planktomarina temperata	1284658	S	4	0	4	0.00000
Yoonia vestfoldensis	245188	S	4	2	6	0.00000
Roseibacterium elongatum	159346	S	4	0	4	0.00000
Pseudooceanicola algae	1537215	S	4	0	4	0.00000
Roseobacter ponti	1891787	S	2	0	2	0.00000
Roseobacter denitrificans	2434	S	1	0	1	0.00000
Roseobacter litoralis	42443	S	1	0	1	0.00000
Silicimonas algicola	1826607	S	4	0	4	0.00000
Pseudopuniceibacterium antarcticum	2613965	S	3	0	3	0.00000
Qingshengfaniella alkalisoli	2599296	S	3	0	3	0.00000
Thalassobius gelatinovorus	53501	S	3	0	3	0.00000
Brevirhabdus pacifica	1267768	S	2	1	3	0.00000
Monaibacterium sp. ALG8	2715211	S	2	0	2	0.00000
Marivivens sp. JLT3646	1920883	S	2	0	2	0.00000
Dinoroseobacter shibae	215813	S	2	2	4	0.00000
Jannaschia sp. CCS1	290400	S	2	0	2	0.00000
Pelagovum pacificum	2588711	S	1	0	1	0.00000
Brevundimonas sp. LVF2	2774190	S	49	5	54	0.00004
Brevundimonas sp. LM2	1938605	S	24	2	26	0.00002
Brevundimonas sp. CS1	2813778	S	23	13	36	0.00003
Brevundimonas sp. MF30-B	2561924	S	21	2	23	0.00002
Brevundimonas sp. 'scallop'	2562582	S	20	25	45	0.00003
Brevundimonas sp. LVF1	2774189	S	16	5	21	0.00002
Brevundimonas sp. SGAir0440	2579977	S	15	6	21	0.00002
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	13	12	25	0.00002
Brevundimonas sp. Bb-A	2560058	S	13	16	29	0.00002
Brevundimonas sp. M20	2591463	S	13	1	14	0.00001
Brevundimonas sp. AJA228-03	2752515	S	10	0	10	0.00001
Brevundimonas sp. DS20	1532555	S	6	8	14	0.00001
Brevundimonas sp. GRTSA-9	2800818	S	6	0	6	0.00000
Brevundimonas subvibrioides	74313	S	24	3	27	0.00002
Brevundimonas naejangsanensis	588932	S	15	4	19	0.00001
Brevundimonas vesicularis	41276	S	9	23	32	0.00002
Brevundimonas mediterranea	74329	S	9	2	11	0.00001
Brevundimonas diminuta	293	S	4	9	13	0.00001
Brevundimonas vancanneytii	1325724	S	1	3	4	0.00000
Caulobacter vibrioides	155892	S	51	17	68	0.00005
Caulobacter sp. K31	366602	S	24	5	29	0.00002
Caulobacter sp. FWC26	69665	S	15	6	21	0.00002
Caulobacter henricii	69395	S	37	6	43	0.00003
Caulobacter soli	2708539	S	27	8	35	0.00003
Caulobacter segnis	88688	S	26	7	33	0.00002
Caulobacter mirabilis	69666	S	20	3	23	0.00002
Caulobacter rhizosphaerae	2010972	S	18	4	22	0.00002
Caulobacter flavus	1679497	S	13	2	15	0.00001
Phenylobacterium zucineum	284016	S	17	3	20	0.00001
Phenylobacterium parvum	2201350	S	5	0	5	0.00000
Terricaulis silvestris	2686094	S	14	0	14	0.00001
Asticcacaulis excentricus	78587	S	7	0	7	0.00001
Azospirillum thermophilum	2202148	S	15	2	17	0.00001
Azospirillum sp. TSA2s	709810	S	7	4	11	0.00001
Azospirillum sp. TSH100	652764	S	2	0	2	0.00000
Azospirillum sp. TSH58	664962	S	1	0	1	0.00000
Azospirillum oryzae	286727	S	9	6	15	0.00001
Azospirillum brasilense	192	S	6	4	10	0.00001
Azospirillum thiophilum	528244	S	6	1	7	0.00001
Azospirillum ramasamyi	682998	S	4	1	5	0.00000
Azospirillum lipoferum	193	S	3	1	4	0.00000
Azospirillum humicireducens	1226968	S	3	1	4	0.00000
Azospirillum baldaniorum	1064539	S	2	2	4	0.00000
Magnetospirillum sp. ME-1	1639348	S	10	3	13	0.00001
Magnetospirillum sp. XM-1	1663591	S	7	2	9	0.00001
Magnetospirillum magneticum	84159	S	18	4	22	0.00002
Magnetospirillum gryphiswaldense	55518	S	10	0	10	0.00001
Hypericibacter terrae	2602015	S	12	0	12	0.00001
Hypericibacter adhaerens	2602016	S	6	0	6	0.00000
Rhodospirillum rubrum	1085	S	9	-9	0	0.00000
Rhodospirillum centenum	34018	S	5	0	5	0.00000
Thalassospira sp. A40-3	2785908	S	3	0	3	0.00000
Thalassospira sp. B30-1	2785911	S	2	1	3	0.00000
Thalassospira marina	2048283	S	4	0	4	0.00000
Skermanella pratensis	2233999	S	4	2	6	0.00000
Skermanella sp. TT6	2775420	S	3	4	7	0.00001
Ferrovibrio terrae	2594003	S	8	0	8	0.00001
Niveispirillum cyanobacteriorum	1612173	S	8	1	9	0.00001
Tistrella mobilis	171437	S	7	1	8	0.00001
Nitrospirillum amazonense	28077	S	7	0	7	0.00001
Defluviicoccus vanus	111831	S	4	0	4	0.00000
Candidatus Endolissoclinum faulkneri	1263979	S	3	0	3	0.00000
Indioceanicola profundi	2220096	S	3	0	3	0.00000
Pararhodospirillum photometricum	1084	S	2	0	2	0.00000
Magnetospira sp. QH-2	1288970	S	1	0	1	0.00000
Roseomonas gilardii	257708	S	17	4	21	0.00002
Roseomonas sp. 1318	2768161	S	6	0	6	0.00000
Roseomonas sp. 546	2768162	S	5	0	5	0.00000
Roseomonas mucosa	207340	S	8	42	50	0.00004
Acetobacter pasteurianus	438	S	7	2	9	0.00001
Acetobacter aceti	435	S	7	1	8	0.00001
Acetobacter sp. KACC 21233	2592655	S	5	0	5	0.00000
Acetobacter ghanensis	431306	S	4	0	4	0.00000
Acetobacter orientalis	146474	S	3	0	3	0.00000
Acetobacter tropicalis	104102	S	2	0	2	0.00000
Acetobacter ascendens	481146	S	2	0	2	0.00000
Acetobacter senegalensis	446692	S	1	0	1	0.00000
Acetobacter persici	1076596	S	1	0	1	0.00000
Acetobacter oryzoeni	2500548	S	1	0	1	0.00000
Stella humosa	94	S	19	1	20	0.00001
Komagataeibacter xylinus	28448	S	4	5	9	0.00001
Komagataeibacter europaeus	33995	S	2	0	2	0.00000
Komagataeibacter oboediens	65958	S	2	0	2	0.00000
Komagataeibacter medellinensis	1177712	S	2	0	2	0.00000
Komagataeibacter hansenii	436	S	1	0	1	0.00000
Komagataeibacter nataicola	265960	S	1	0	1	0.00000
Acidibrevibacterium fodinaquatile	1969806	S	16	1	17	0.00001
Roseococcus sp. NIBR12	2771361	S	12	0	12	0.00001
Acidiphilium multivorum	62140	S	2	7	9	0.00001
Lichenicola cladoniae	1484109	S	9	0	9	0.00001
Gluconacetobacter diazotrophicus	33996	S	8	0	8	0.00001
Gluconobacter sphaericus	574987	S	2	1	3	0.00000
Gluconobacter albidus	318683	S	1	0	1	0.00000
Kozakia baliensis	153496	S	5	0	5	0.00000
Bombella sp. KACC 21507	2697033	S	3	0	3	0.00000
Parasaccharibacter apium	1510841	S	3	0	3	0.00000
Entomobacter blattae	2762277	S	2	0	2	0.00000
Swingsia samuiensis	1293412	S	1	0	1	0.00000
Swingsia sp. F3b2	2558361	S	1	0	1	0.00000
Granulibacter bethesdensis	364410	S	2	0	2	0.00000
Neoasaia chiangmaiensis	320497	S	2	0	2	0.00000
Neokomagataea tanensis	661191	S	1	0	1	0.00000
Asaia bogorensis	91915	S	1	0	1	0.00000
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	4	0	4	0.00000
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	3	0	3	0.00000
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	3	0	3	0.00000
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	3	0	3	0.00000
Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis	1812115	S	2	0	2	0.00000
Wolbachia endosymbiont of Drosophila simulans	77038	S	1	4	5	0.00000
Wolbachia endosymbiont of Brugia malayi	80849	S	1	0	1	0.00000
Wolbachia pipientis	955	S	2	0	2	0.00000
Ehrlichia ruminantium	779	S	3	0	3	0.00000
Ehrlichia canis	944	S	3	0	3	0.00000
Ehrlichia chaffeensis	945	S	3	-3	0	0.00000
Ehrlichia sp. HF	391036	S	2	0	2	0.00000
Anaplasma platys	949	S	1	0	1	0.00000
Anaplasma ovis	142058	S	1	0	1	0.00000
Neorickettsia helminthoeca	33994	S	1	1	2	0.00000
Rickettsia prowazekii	782	S	6	0	6	0.00000
Rickettsia typhi	785	S	1	0	1	0.00000
Rickettsia canadensis	788	S	5	0	5	0.00000
Rickettsia bellii	33990	S	1	0	1	0.00000
Rickettsia amblyommatis	33989	S	1	0	1	0.00000
Rickettsia raoultii	369822	S	1	0	1	0.00000
Rickettsia rhipicephali	33992	S	1	1	2	0.00000
Rickettsia massiliae	35791	S	1	1	2	0.00000
Rickettsia sp. Tillamook 23	2761623	S	2	1	3	0.00000
Rickettsia endosymbiont of Bemisia tabaci	337479	S	1	0	1	0.00000
Orientia tsutsugamushi	784	S	9	0	9	0.00001
Candidatus Sneabacter namystus	2601646	S	3	0	3	0.00000
Candidatus Phycorickettsia trachydisci	2115978	S	2	0	2	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	9	0	9	0.00001
Candidatus Midichloria mitochondrii	234827	S	2	0	2	0.00000
Candidatus Fokinia solitaria	1802984	S	2	0	2	0.00000
Candidatus Deianiraea vastatrix	2163644	S	4	0	4	0.00000
Phreatobacter stygius	1940610	S	9	0	9	0.00001
Phreatobacter sp. NMCR1094	2570229	S	9	0	9	0.00001
Phreatobacter cathodiphilus	1868589	S	6	0	6	0.00000
Micavibrio aeruginosavorus	349221	S	7	0	7	0.00001
Candidatus Puniceispirillum marinum	767892	S	1	0	1	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	5	0	5	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	4	0	4	0.00000
Candidatus Pelagibacter sp. IMCC9063	1002672	S	3	0	3	0.00000
Candidatus Pelagibacter sp. RS39	1977864	S	2	0	2	0.00000
Candidatus Pelagibacter ubique	198252	S	2	0	2	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	1	0	1	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	3	0	3	0.00000
Candidatus Paracaedibacter acanthamoebae	91604	S	5	1	6	0.00000
endosymbiont of Acanthamoeba sp. UWC8	86106	S	1	0	1	0.00000
Candidatus Cytomitobacter primus	2066024	S	1	1	2	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	3	0	3	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	8	0	8	0.00001
Hyphomonas sp. KY3	2016196	S	5	1	6	0.00000
Marinicauda algicola	2029849	S	3	1	4	0.00000
Hyphobacterium sp. CCMP332	2749086	S	3	0	3	0.00000
Glycocaulis alkaliphilus	1434191	S	2	0	2	0.00000
Maricaulis maris	74318	S	1	0	1	0.00000
Paremcibacter congregatus	2043170	S	5	0	5	0.00000
Luteithermobacter gelatinilyticus	2582913	S	1	0	1	0.00000
Magnetococcus marinus	1124597	S	5	0	5	0.00000
Aliarcobacter cryaerophilus	28198	S	722	106	828	0.00060
Aliarcobacter skirrowii	28200	S	30	8	38	0.00003
Aliarcobacter trophiarum	708186	S	23	1	24	0.00002
Aliarcobacter cibarius	255507	S	21	2	23	0.00002
Aliarcobacter faecis	1564138	S	18	1	19	0.00001
Aliarcobacter butzleri	28197	S	14	2	16	0.00001
[Arcobacter] porcinus	1935204	S	9	2	11	0.00001
Aliarcobacter lanthieri	1355374	S	6	0	6	0.00000
Aliarcobacter thereius	544718	S	1	0	1	0.00000
Arcobacter suis	1278212	S	52	9	61	0.00004
Arcobacter venerupis	1054033	S	21	3	24	0.00002
Arcobacter defluvii	873191	S	17	3	20	0.00001
Arcobacter ellisii	913109	S	17	4	21	0.00002
Arcobacter cloacae	1054034	S	17	7	24	0.00002
Arcobacter aquimarinus	1315211	S	7	3	10	0.00001
Arcobacter nitrofigilis	28199	S	3	0	3	0.00000
Arcobacter anaerophilus	877500	S	3	0	3	0.00000
Arcobacter peruensis	2320140	S	1	5	6	0.00000
Pseudoarcobacter acticola	1849015	S	17	1	18	0.00001
Malaciobacter mytili	603050	S	5	0	5	0.00000
