name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Porphyrobacter sp. CACIAM 03H1	2003315	S	5	1	6	0.0001253316
Erythrobacter sp. HL-111	1798193	S	6	0	6	0.0001253316
Tsuneonella flava	2055955	S	5	1	6	0.0001253316
Altererythrobacter sp. ZODW24	2185142	S	6	0	6	0.0001253316
Altererythrobacter ishigakiensis	476157	S	6	0	6	0.0001253316
Paracoccus denitrificans	266	S	5	1	6	0.0001253316
Sulfitobacter sp. D7	1968541	S	4	2	6	0.0001253316
Celeribacter baekdonensis	875171	S	5	1	6	0.0001253316
Rhodovulum sulfidophilum	35806	S	5	1	6	0.0001253316
Mameliella alba	561184	S	5	1	6	0.0001253316
Paraoceanicella profunda	2579971	S	5	1	6	0.0001253316
Yoonia vestfoldensis	245188	S	4	2	6	0.0001253316
Magnetospirillum sp. XM-1	1663591	S	6	0	6	0.0001253316
Magnetospirillum gryphiswaldense	55518	S	6	0	6	0.0001253316
Hypericibacter terrae	2602015	S	6	0	6	0.0001253316
Pararhodospirillum photometricum	1084	S	6	0	6	0.0001253316
Ehrlichia ruminantium	779	S	6	0	6	0.0001253316
Geoalkalibacter subterraneus	483547	S	4	2	6	0.0001253316
Pelobacter propionicus	29543	S	5	1	6	0.0001253316
Persicimonas caeni	2292766	S	6	0	6	0.0001253316
Acidithiobacillus caldus	33059	S	5	1	6	0.0001253316
Tessaracoccus aquimaris	1332264	S	5	1	6	0.0001253316
Nocardioides sp. JS614	196162	S	6	0	6	0.0001253316
Nocardioides mesophilus	433659	S	6	0	6	0.0001253316
Microbacterium pygmaeum	370764	S	6	0	6	0.0001253316
Microbacterium protaetiae	2509458	S	6	0	6	0.0001253316
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	6	0	6	0.0001253316
Rathayibacter sp. VKM Ac-2760	2609253	S	5	1	6	0.0001253316
Rathayibacter sp. VKM Ac-2805	2609258	S	1	5	6	0.0001253316
Leucobacter muris	1935379	S	6	0	6	0.0001253316
Leucobacter sp. CX169	2813744	S	5	1	6	0.0001253316
Kocuria sp. BT304	1702043	S	4	2	6	0.0001253316
Arthrobacter sp. D5-1	1477518	S	5	1	6	0.0001253316
Rothia dentocariosa	2047	S	6	0	6	0.0001253316
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	2	4	6	0.0001253316
Pseudarthrobacter phenanthrenivorans	361575	S	5	1	6	0.0001253316
Dermabacter jinjuensis	1667168	S	5	1	6	0.0001253316
Corynebacterium efficiens	152794	S	6	0	6	0.0001253316
Corynebacterium urealyticum	43771	S	5	1	6	0.0001253316
Rhodococcus sp. BH4	1807790	S	1	5	6	0.0001253316
Rhodococcus ruber	1830	S	5	1	6	0.0001253316
Mycolicibacterium rhodesiae	36814	S	5	1	6	0.0001253316
Mycobacterium paragordonae	1389713	S	6	0	6	0.0001253316
Mycolicibacillus koreensis	1069220	S	5	1	6	0.0001253316
Streptomyces sp. ZYC-3	2797636	S	6	0	6	0.0001253316
Streptomyces sp. W1SF4	2305220	S	6	0	6	0.0001253316
Streptomyces griseus	1911	S	5	1	6	0.0001253316
Streptomyces hygroscopicus	1912	S	3	3	6	0.0001253316
Verrucosispora sp. NA02020	2742132	S	3	3	6	0.0001253316
Pseudonocardia sp. CGMCC 4.1532	2761535	S	6	0	6	0.0001253316
Amycolatopsis albispora	1804986	S	4	2	6	0.0001253316
Schaalia odontolytica	1660	S	6	0	6	0.0001253316
Frankia inefficax	298654	S	6	0	6	0.0001253316
Nakamurella panacisegetis	1090615	S	6	0	6	0.0001253316
Rubrobacter xylanophilus	49319	S	6	0	6	0.0001253316
Blautia hansenii	1322	S	4	2	6	0.0001253316
Clostridium sp. 'deep sea'	2779445	S	6	0	6	0.0001253316
Clostridium butyricum	1492	S	6	0	6	0.0001253316
Clostridium diolis	223919	S	1	5	6	0.0001253316
Christensenella minuta	626937	S	6	0	6	0.0001253316
Symbiobacterium thermophilum	2734	S	6	0	6	0.0001253316
Tumebacillus avium	1903704	S	3	3	6	0.0001253316
Listeria monocytogenes	1639	S	6	0	6	0.0001253316
Leuconostoc gelidum	1244	S	6	0	6	0.0001253316
Vagococcus carniphilus	218144	S	6	0	6	0.0001253316
Nostoc sp. TCL240-02	2572090	S	2	4	6	0.0001253316
Sphaerospermopsis kisseleviana	289435	S	5	1	6	0.0001253316
Fischerella sp. NIES-3754	1752063	S	3	3	6	0.0001253316
Tolypothrix sp. PCC 7910	2099387	S	3	3	6	0.0001253316
Crocosphaera subtropica	2546360	S	6	0	6	0.0001253316
Synechococcus sp. PCC 7336	195250	S	6	0	6	0.0001253316
Spiroplasma turonicum	216946	S	6	0	6	0.0001253316
Thermus scotoductus	37636	S	5	1	6	0.0001253316
Deinococcus geothermalis	68909	S	5	1	6	0.0001253316
Deinococcus radiodurans	1299	S	5	1	6	0.0001253316
Flavobacterium pallidum	2172098	S	6	0	6	0.0001253316
Flavobacterium arcticum	1784713	S	6	0	6	0.0001253316
Polaribacter sp. MED152	313598	S	6	0	6	0.0001253316
Polaribacter sp. SA4-10	754397	S	6	0	6	0.0001253316
Polaribacter sejongensis	985043	S	6	0	6	0.0001253316
Formosa sp. Hel3_A1_48	1336795	S	5	1	6	0.0001253316
Formosa sediminum	2594004	S	5	1	6	0.0001253316
Capnocytophaga canimorsus	28188	S	5	1	6	0.0001253316
Aquimarina sp. BL5	1714860	S	6	0	6	0.0001253316
Myroides phaeus	702745	S	5	1	6	0.0001253316
Maribacter sp. T28	1836467	S	4	2	6	0.0001253316
Cellulophaga sp. L1A9	2686362	S	5	1	6	0.0001253316
Changchengzhania lutea	2049305	S	6	0	6	0.0001253316
Flagellimonas maritima	1383885	S	6	0	6	0.0001253316
Chryseobacterium carnipullorum	1124835	S	5	1	6	0.0001253316
Chryseobacterium haifense	421525	S	3	3	6	0.0001253316
Phocaeicola salanitronis	376805	S	6	0	6	0.0001253316
Prevotella melaninogenica	28132	S	5	1	6	0.0001253316
Alistipes finegoldii	214856	S	5	1	6	0.0001253316
Alistipes shahii	328814	S	5	1	6	0.0001253316
Pedobacter sp. SW-16	2766984	S	5	1	6	0.0001253316
Mucilaginibacter paludis	423351	S	6	0	6	0.0001253316
Mucilaginibacter mali	2740462	S	6	0	6	0.0001253316
Pseudopedobacter saltans	151895	S	5	1	6	0.0001253316
Cytophaga hutchinsonii	985	S	6	0	6	0.0001253316
Arcticibacterium luteifluviistationis	1784714	S	6	0	6	0.0001253316
Echinicola strongylocentroti	1795355	S	6	0	6	0.0001253316
Chitinophaga pinensis	79329	S	6	0	6	0.0001253316
Filimonas lacunae	477680	S	6	0	6	0.0001253316
Rhodothermus marinus	29549	S	6	0	6	0.0001253316
Pirellulimonas nuda	2528009	S	6	0	6	0.0001253316
Lignipirellula cremea	2528010	S	5	1	6	0.0001253316
Ereboglobus luteus	1796921	S	6	0	6	0.0001253316
Candidatus Protochlamydia naegleriophila	389348	S	4	2	6	0.0001253316
Kiritimatiella glycovorans	1307763	S	1	5	6	0.0001253316
Granulicella mallensis	940614	S	6	0	6	0.0001253316
Granulicella sp. 5B5	1617967	S	6	0	6	0.0001253316
Edaphobacter sp. 12200R-103	2703788	S	5	1	6	0.0001253316
Candidatus Saccharimonas aalborgensis	1332188	S	6	0	6	0.0001253316
Candidatus Chazhemtobacterium aquaticus	2715735	S	6	0	6	0.0001253316
Nitrospira moscoviensis	42253	S	6	0	6	0.0001253316
Methanosarcina mazei	2209	S	6	0	6	0.0001253316
Methanobacterium paludis	868131	S	4	2	6	0.0001253316
Flavobacterium phage vB_FspS_filifjonk9-1	2686245	S	3	3	6	0.0001253316
Pseudomonas monteilii	76759	S	3	2	5	0.0001044430
Pseudomonas sp. ACM7	2052956	S	5	0	5	0.0001044430
Pseudomonas sp. 31-12	2201356	S	5	0	5	0.0001044430
Pseudomonas sp. MPC6	2498848	S	5	0	5	0.0001044430
Pseudomonas sp. IB20	1702250	S	4	1	5	0.0001044430
Pseudomonas sp. RtIB026	2749999	S	4	1	5	0.0001044430
Pseudomonas sp. MYb193	1827300	S	3	2	5	0.0001044430
Pseudomonas sp. S49	1573720	S	3	2	5	0.0001044430
Pseudomonas mediterranea	183795	S	5	0	5	0.0001044430
Pseudomonas mucidolens	46679	S	5	0	5	0.0001044430
Pseudomonas pelagia	553151	S	5	0	5	0.0001044430
Pseudomonas agarici	46677	S	5	0	5	0.0001044430
Pseudomonas lalkuanensis	2604832	S	5	0	5	0.0001044430
Pseudomonas gozinkensis	2774461	S	4	1	5	0.0001044430
Pseudomonas sihuiensis	1274359	S	3	2	5	0.0001044430
Azotobacter chroococcum	353	S	3	2	5	0.0001044430
Acinetobacter sp. SWBY1	2079596	S	2	3	5	0.0001044430
Acinetobacter gyllenbergii	134534	S	5	0	5	0.0001044430
Acinetobacter shaoyimingii	2715164	S	5	0	5	0.0001044430
Acinetobacter defluvii	1871111	S	4	1	5	0.0001044430
Psychrobacter sp.	56811	S	4	1	5	0.0001044430
Psychrobacter sp. KCTC 72983	2733866	S	3	2	5	0.0001044430
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	1	4	5	0.0001044430
Xanthomonas oryzae	347	S	5	0	5	0.0001044430
Xanthomonas cucurbitae	56453	S	5	0	5	0.0001044430
Xanthomonas sacchari	56458	S	5	0	5	0.0001044430
Lysobacter gummosus	262324	S	5	0	5	0.0001044430
Luteimonas sp. JM171	1896164	S	5	0	5	0.0001044430
Luteimonas yindakuii	2565782	S	4	1	5	0.0001044430
Thermomonas sp. HDW16	2714945	S	5	0	5	0.0001044430
Dyella caseinilytica	1849581	S	5	0	5	0.0001044430
Rhodanobacter denitrificans	666685	S	5	0	5	0.0001044430
Enterobacter hormaechei	158836	S	1	4	5	0.0001044430
Enterobacter cloacae complex sp.	2027919	S	1	4	5	0.0001044430
Enterobacter bugandensis	881260	S	4	1	5	0.0001044430
Escherichia marmotae	1499973	S	4	1	5	0.0001044430
Kosakonia cowanii	208223	S	5	0	5	0.0001044430
Leclercia sp. 119287	2681308	S	3	2	5	0.0001044430
Serratia sp. 1D1416	2447890	S	2	3	5	0.0001044430
Yersinia massiliensis	419257	S	2	3	5	0.0001044430
Proteus mirabilis	584	S	4	1	5	0.0001044430
Proteus terrae	1574161	S	1	4	5	0.0001044430
Arsenophonus endosymbiont of Aphis craccivora	1231049	S	5	0	5	0.0001044430
Lonsdalea populi	1172565	S	4	1	5	0.0001044430
Halomonas sp. MCCC 1A13718	2733488	S	5	0	5	0.0001044430
Cobetia sp. L2A1	2686360	S	5	0	5	0.0001044430
Marinomonas algicola	2773454	S	5	0	5	0.0001044430
Alcanivorax dieselolei	285091	S	2	3	5	0.0001044430
Shewanella sp. FJAT-53720	2814292	S	2	3	5	0.0001044430
Shewanella donghaensis	238836	S	5	0	5	0.0001044430
Alteromonas mediterranea	314275	S	5	0	5	0.0001044430
Salinimonas lutimaris	914153	S	5	0	5	0.0001044430
Glaciecola amylolytica	2489595	S	5	0	5	0.0001044430
Pseudoalteromonas sp. SM9913	234831	S	1	4	5	0.0001044430
Pseudoalteromonas translucida	166935	S	3	2	5	0.0001044430
Aeromonas sp. CU5	2033033	S	5	0	5	0.0001044430
Aeromonas sp. ASNIH5	1758179	S	1	4	5	0.0001044430
Aeromonas jandaei	650	S	4	1	5	0.0001044430
Sulfurivermis fontis	1972068	S	5	0	5	0.0001044430
Legionella anisa	28082	S	4	1	5	0.0001044430
Halioglobus pacificus	930806	S	5	0	5	0.0001044430
Kineobactrum salinum	2708301	S	5	0	5	0.0001044430
Oceanicoccus sagamiensis	716816	S	5	0	5	0.0001044430
Methylomonas denitrificans	1538553	S	5	0	5	0.0001044430
Methylotuvimicrobium buryatense	95641	S	3	2	5	0.0001044430
Haemophilus influenzae	727	S	4	1	5	0.0001044430
Salinisphaera sp. LB1	2183911	S	5	0	5	0.0001044430
Burkholderia ubonensis	101571	S	2	3	5	0.0001044430
Burkholderia sp. DHOD12	2571746	S	5	0	5	0.0001044430
Burkholderia sp. IDO3	1705310	S	2	3	5	0.0001044430
Paraburkholderia sp. PGU16	2735433	S	4	1	5	0.0001044430
Paraburkholderia sprentiae	948107	S	5	0	5	0.0001044430
Pandoraea vervacti	656178	S	4	1	5	0.0001044430
Ephemeroptericola cinctiostellae	2268024	S	5	0	5	0.0001044430
Advenella mimigardefordensis	302406	S	5	0	5	0.0001044430
Paenalcaligenes hominis	643674	S	5	0	5	0.0001044430
Vogesella sp. LIG4	1192162	S	5	0	5	0.0001044430
Pseudogulbenkiania sp. NH8B	748280	S	5	0	5	0.0001044430
Azoarcus sp. CIB	198107	S	4	1	5	0.0001044430
Azoarcus pumilus	2067960	S	5	0	5	0.0001044430
Azospira sp. I09	1765049	S	2	3	5	0.0001044430
Bradyrhizobium sp. 1(2017)	1404888	S	4	1	5	0.0001044430
Bradyrhizobium genosp. L	83637	S	5	0	5	0.0001044430
Bradyrhizobium oligotrophicum	44255	S	5	0	5	0.0001044430
Bosea sp. F3-2	2599640	S	4	1	5	0.0001044430
Variibacter gotjawalensis	1333996	S	5	0	5	0.0001044430
Rhizobium sp. BG4	2613770	S	5	0	5	0.0001044430
Rhizobium rosettiformans	1368430	S	3	2	5	0.0001044430
Agrobacterium larrymoorei	160699	S	5	0	5	0.0001044430
Mesorhizobium sp. NZP2077	2483404	S	4	1	5	0.0001044430
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	4	1	5	0.0001044430
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	3	2	5	0.0001044430
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	1	4	5	0.0001044430
Mesorhizobium sp. 131-3-5	2744520	S	1	4	5	0.0001044430
Mesorhizobium ciceri	39645	S	2	3	5	0.0001044430
Nitratireductor sp. SY7	2599600	S	5	0	5	0.0001044430
Devosia sp. D6-9	2664417	S	2	3	5	0.0001044430
Pseudolabrys sp. FHR47	2562284	S	5	0	5	0.0001044430
Starkeya novella	921	S	4	1	5	0.0001044430
Martelella lutilitoris	2583532	S	3	2	5	0.0001044430
Aureimonas populi	1701758	S	5	0	5	0.0001044430
Brucella pseudogrignonensis	419475	S	4	1	5	0.0001044430
Methylocella silvestris	199596	S	5	0	5	0.0001044430
Sphingomonas sp. LK11	1390395	S	5	0	5	0.0001044430
Sphingomonas sp. LM7	1938607	S	5	0	5	0.0001044430
Sphingomonas sp. MM-1	745310	S	2	3	5	0.0001044430
Sphingobium sp. SCG-1	2072936	S	5	0	5	0.0001044430
Sphingobium sp. SYK-6	627192	S	4	1	5	0.0001044430
Novosphingobium pentaromativorans	205844	S	2	3	5	0.0001044430
Sphingorhabdus sp. M41	1806885	S	5	0	5	0.0001044430
Sphingorhabdus sp. JK6	2725558	S	5	0	5	0.0001044430
Erythrobacter sp. HKB08	2502843	S	5	0	5	0.0001044430
Qipengyuania flava	192812	S	3	2	5	0.0001044430
Paracoccus sp. AK26	2589076	S	5	0	5	0.0001044430
Rhodobacter sp. CZR27	2033869	S	5	0	5	0.0001044430
Roseovarius sp. THAF27	2587850	S	3	2	5	0.0001044430
Roseovarius indicus	540747	S	3	2	5	0.0001044430
Salipiger profundus	1229727	S	3	2	5	0.0001044430
Cognatishimia activa	1715691	S	5	0	5	0.0001044430
Roseibacterium elongatum	159346	S	5	0	5	0.0001044430
Halocynthiibacter arcticus	1579316	S	5	0	5	0.0001044430
Defluviimonas alba	1335048	S	4	1	5	0.0001044430
Pseudohalocynthiibacter aestuariivivens	1591409	S	4	1	5	0.0001044430
Azospirillum sp. TSA2s	709810	S	3	2	5	0.0001044430
Indioceanicola profundi	2220096	S	5	0	5	0.0001044430
Acidiphilium multivorum	62140	S	1	4	5	0.0001044430
Kordiimonas pumila	2161677	S	5	0	5	0.0001044430
Malaciobacter mytili	603050	S	5	0	5	0.0001044430
Malaciobacter pacificus	1080223	S	5	0	5	0.0001044430
Desulfomicrobium baculatum	899	S	5	0	5	0.0001044430
Geobacter sulfurreducens	35554	S	4	1	5	0.0001044430
Bdellovibrio sp. KM01	2748865	S	3	2	5	0.0001044430
Tessaracoccus timonensis	2161816	S	5	0	5	0.0001044430
Acidipropionibacterium jensenii	1749	S	5	0	5	0.0001044430
Nocardioides sp. S-713	2760089	S	4	1	5	0.0001044430
Nocardioides sp. dk884	2662361	S	3	2	5	0.0001044430
Nocardioides daphniae	402297	S	4	1	5	0.0001044430
Nocardioides seonyuensis	2518371	S	4	1	5	0.0001044430
Aeromicrobium yanjiei	2662028	S	4	1	5	0.0001044430
Friedmanniella luteola	546871	S	5	0	5	0.0001044430
Microbacterium sp. NY27	2782169	S	5	0	5	0.0001044430
Microbacterium sp. HY60	2769067	S	5	0	5	0.0001044430
Microbacterium sp. ABRD_28	2268461	S	5	0	5	0.0001044430
Microbacterium sp. 1S1	2606451	S	4	1	5	0.0001044430
Microbacterium sp. CGR1	1696072	S	1	4	5	0.0001044430
Rathayibacter sp. VKM Ac-2762	2609254	S	1	4	5	0.0001044430
Leifsonia shinshuensis	150026	S	4	1	5	0.0001044430
Salinibacterium sp. dk2585	2603292	S	5	0	5	0.0001044430
Chryseoglobus sp. 28M-23	2772253	S	3	2	5	0.0001044430
Chryseoglobus indicus	2750620	S	3	2	5	0.0001044430
Microterricola viridarii	412690	S	5	0	5	0.0001044430
Kocuria sp. TGY1120_3	2711329	S	3	2	5	0.0001044430
Arthrobacter sp. FB24	290399	S	5	0	5	0.0001044430
Rothia amarae	169480	S	4	1	5	0.0001044430
Pseudarthrobacter sp. BIM B-2242	2772401	S	5	0	5	0.0001044430
Intrasporangium calvum	53358	S	5	0	5	0.0001044430
Cellulosimicrobium cellulans	1710	S	2	3	5	0.0001044430
Luteimicrobium xylanilyticum	1133546	S	5	0	5	0.0001044430
Corynebacterium argentoratense	42817	S	5	0	5	0.0001044430
Corynebacterium glucuronolyticum	39791	S	5	0	5	0.0001044430
Corynebacterium timonense	441500	S	5	0	5	0.0001044430
Corynebacterium aquilae	203263	S	5	0	5	0.0001044430
Rhodococcus sp. NJ-530	2490853	S	1	4	5	0.0001044430
Rhodococcus sp. H-CA8f	1727214	S	1	4	5	0.0001044430
Rhodococcus hoagii	43767	S	5	0	5	0.0001044430
Mycolicibacterium sediminis	1286180	S	5	0	5	0.0001044430
Mycolicibacterium thermoresistibile	1797	S	5	0	5	0.0001044430
Mycobacterium sp. THAF192	2587868	S	1	4	5	0.0001044430
Mycobacterium avium	1764	S	5	0	5	0.0001044430
Mycobacterium intracellulare	1767	S	3	2	5	0.0001044430
Mycobacteroides immunogenum	83262	S	4	1	5	0.0001044430
Tsukamurella tyrosinosolvens	57704	S	5	0	5	0.0001044430
Streptomyces fagopyri	2662397	S	5	0	5	0.0001044430
Streptomyces griseochromogenes	68214	S	5	0	5	0.0001044430
Streptomyces chartreusis	1969	S	5	0	5	0.0001044430
Micromonospora sp. WMMA2032	2039870	S	4	1	5	0.0001044430
Micromonospora echinofusca	47858	S	4	1	5	0.0001044430
Saccharopolyspora spinosa	60894	S	4	1	5	0.0001044430
Actinomyces sp. oral taxon 169	712116	S	4	1	5	0.0001044430
Catenulispora acidiphila	304895	S	5	0	5	0.0001044430
Clostridium sp. MF28	1702238	S	1	4	5	0.0001044430
Clostridium kluyveri	1534	S	5	0	5	0.0001044430
Geosporobacter ferrireducens	1424294	S	5	0	5	0.0001044430
Eubacterium maltosivorans	2041044	S	3	2	5	0.0001044430
Acetobacterium sp. KB-1	2184575	S	5	0	5	0.0001044430
Bacillus pseudomycoides	64104	S	5	0	5	0.0001044430
Bacillus sp. S3	486398	S	5	0	5	0.0001044430
Alkalihalobacillus krulwichiae	199441	S	5	0	5	0.0001044430
Virgibacillus halodenitrificans	1482	S	4	1	5	0.0001044430
Salicibibacter kimchii	2099786	S	5	0	5	0.0001044430
Staphylococcus auricularis	29379	S	5	0	5	0.0001044430
Staphylococcus haemolyticus	1283	S	4	1	5	0.0001044430
Mammaliicoccus stepanovicii	643214	S	5	0	5	0.0001044430
Streptococcus mitis	28037	S	4	1	5	0.0001044430
Leuconostoc carnosum	1252	S	4	1	5	0.0001044430
Latilactobacillus curvatus	28038	S	5	0	5	0.0001044430
Pelosinus sp. UFO1	484770	S	3	2	5	0.0001044430
Phascolarctobacterium sp. Marseille-Q4147	2823317	S	3	2	5	0.0001044430
Murdochiella vaginalis	1852373	S	4	1	5	0.0001044430
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	3	2	5	0.0001044430
Nostoc sp. C052	2576902	S	3	2	5	0.0001044430
Dolichospermum compactum	136073	S	2	3	5	0.0001044430
Fischerella sp. NIES-4106	2005456	S	4	1	5	0.0001044430
Cyanothece sp. PCC 7425	395961	S	5	0	5	0.0001044430
Thermosynechococcus elongatus	146786	S	3	2	5	0.0001044430
Chamaesiphon minutus	1173032	S	5	0	5	0.0001044430
Halomicronema hongdechloris	1209493	S	5	0	5	0.0001044430
Pleurocapsa minor	54308	S	4	1	5	0.0001044430
Acholeplasma laidlawii	2148	S	5	0	5	0.0001044430
Candidatus Promineofilum breve	1806508	S	5	0	5	0.0001044430
Flavobacterium alkalisoli	2602769	S	5	0	5	0.0001044430
Polaribacter sp. Hel1_33_78	1336804	S	5	0	5	0.0001044430
Tenacibaculum sp. DSM 106434	2358479	S	3	2	5	0.0001044430
Tenacibaculum jejuense	584609	S	5	0	5	0.0001044430
Formosa sp. Hel1_31_208	1798225	S	5	0	5	0.0001044430
Formosa sp. L2A11	2686363	S	4	1	5	0.0001044430
Muricauda ruestringensis	111501	S	5	0	5	0.0001044430
Aquimarina sp. AD10	1714849	S	5	0	5	0.0001044430
Maribacter cobaltidurans	1178778	S	3	2	5	0.0001044430
Gramella flava	1486245	S	4	1	5	0.0001044430
Lacinutrix sp. Bg11-31	2057808	S	5	0	5	0.0001044430
Muriicola sp. MMS17-SY002	2507538	S	5	0	5	0.0001044430
Croceibacter atlanticus	313588	S	5	0	5	0.0001044430
Psychroserpens sp. NJDZ02	2570561	S	2	3	5	0.0001044430
Chryseobacterium glaciei	1685010	S	5	0	5	0.0001044430
Bacteroides sp. HF-5141	2650158	S	5	0	5	0.0001044430
Prevotella scopos	589437	S	4	1	5	0.0001044430
Butyricimonas faecalis	2093856	S	4	1	5	0.0001044430
Porphyromonas asaccharolytica	28123	S	3	2	5	0.0001044430
Mucilaginibacter xinganensis	1234841	S	5	0	5	0.0001044430
Spirosoma endbachense	2666025	S	3	2	5	0.0001044430
Hymenobacter sp. S2-20-2	2761579	S	4	1	5	0.0001044430
Aquiflexum balticum	280473	S	5	0	5	0.0001044430
Flammeovirga sp. MY04	1191459	S	5	0	5	0.0001044430
Bernardetia litoralis	999	S	5	0	5	0.0001044430
Chitinophaga sp. MD30	2033437	S	5	0	5	0.0001044430
Arachidicoccus sp. BS20	1850526	S	4	1	5	0.0001044430
Niastella koreensis	354356	S	5	0	5	0.0001044430
Lacibacter sp. S13-6-6	2760713	S	5	0	5	0.0001044430
Flavihumibacter sp. SB-02	2676868	S	5	0	5	0.0001044430
Chlorobaculum limnaeum	274537	S	4	1	5	0.0001044430
Gemmatirosa kalamazoonesis	861299	S	5	0	5	0.0001044430
Planctopirus limnophila	120	S	5	0	5	0.0001044430
Acidobacterium sp. 4Y35	2763107	S	5	0	5	0.0001044430
Treponema sp. OMZ 804	120683	S	3	2	5	0.0001044430
Leptospira interrogans	173	S	5	0	5	0.0001044430
Turneriella parva	29510	S	5	0	5	0.0001044430
Fusobacterium hwasookii	1583098	S	2	3	5	0.0001044430
Streptobacillus moniliformis	34105	S	5	0	5	0.0001044430
Fervidobacterium pennivorans	93466	S	5	0	5	0.0001044430
Candidatus Nanosynbacter lyticus	2093824	S	5	0	5	0.0001044430
Methanosarcina sp. MTP4	1434100	S	5	0	5	0.0001044430
Sulfolobus islandicus	43080	S	4	1	5	0.0001044430
Flavobacterium phage vB_FspS_mymlan6-1	2686266	S	2	3	5	0.0001044430
Gordonia phage Cucurbita	1887645	S	2	3	5	0.0001044430
Pseudomonas plecoglossicida	70775	S	3	1	4	0.0000835544
Pseudomonas sp. R32	1573704	S	4	0	4	0.0000835544
Pseudomonas sp. K2W31S-8	2320867	S	4	0	4	0.0000835544
Pseudomonas sp. S1-A32-2	2731681	S	4	0	4	0.0000835544
Pseudomonas sp. SDM007	2812000	S	3	1	4	0.0000835544
Pseudomonas sp. NIBRBAC000502773	2590776	S	3	1	4	0.0000835544
Pseudomonas sp. ATCC 43928	676210	S	2	2	4	0.0000835544
Pseudomonas sp. LPH1	1898684	S	2	2	4	0.0000835544
Pseudomonas extremorientalis	169669	S	3	1	4	0.0000835544
Pseudomonas asturiensis	1190415	S	4	0	4	0.0000835544
Pseudomonas balearica	74829	S	3	1	4	0.0000835544
Pseudomonas antarctica	219572	S	4	0	4	0.0000835544
Pseudomonas salegens	1434072	S	4	0	4	0.0000835544
Pseudomonas khazarica	2502979	S	2	2	4	0.0000835544
Permianibacter aggregans	1510150	S	4	0	4	0.0000835544
Acinetobacter sp. Marseille-Q1620	2714110	S	4	0	4	0.0000835544
Acinetobacter calcoaceticus	471	S	4	0	4	0.0000835544
Acinetobacter larvae	1789224	S	4	0	4	0.0000835544
Acinetobacter bereziniae	106648	S	4	0	4	0.0000835544
Acinetobacter radioresistens	40216	S	4	0	4	0.0000835544
Acinetobacter towneri	202956	S	2	2	4	0.0000835544
Acinetobacter variabilis	70346	S	2	2	4	0.0000835544
Psychrobacter sp. P2G3	1699622	S	2	2	4	0.0000835544
Psychrobacter arcticus	334543	S	4	0	4	0.0000835544
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	2	2	4	0.0000835544
Xanthomonas citri	346	S	4	0	4	0.0000835544
Lysobacter sp. TY2-98	2290922	S	4	0	4	0.0000835544
Lysobacter capsici	435897	S	4	0	4	0.0000835544
Lysobacter soli	453783	S	4	0	4	0.0000835544
Lysobacter maris	1605891	S	4	0	4	0.0000835544
Lysobacter oculi	2698682	S	4	0	4	0.0000835544
Lysobacter arenosi	2795387	S	4	0	4	0.0000835544
Rhodanobacter glycinis	582702	S	4	0	4	0.0000835544
Dokdonella koreensis	323415	S	4	0	4	0.0000835544
Citrobacter portucalensis	1639133	S	1	3	4	0.0000835544
Buttiauxella agrestis	82977	S	4	0	4	0.0000835544
Candidatus Erwinia haradaeae	1922217	S	4	0	4	0.0000835544
Yersinia aldovae	29483	S	4	0	4	0.0000835544
Yersinia entomophaga	935293	S	4	0	4	0.0000835544
Proteus hauseri	183417	S	4	0	4	0.0000835544
Providencia stuartii	588	S	1	3	4	0.0000835544
Plesiomonas shigelloides	703	S	4	0	4	0.0000835544
Halomonas huangheensis	1178482	S	4	0	4	0.0000835544
Halomonas campisalis	74661	S	1	3	4	0.0000835544
Kushneria phosphatilytica	657387	S	4	0	4	0.0000835544
Marinomonas mediterranea	119864	S	4	0	4	0.0000835544
Marinobacter sp. JH2	2547598	S	3	1	4	0.0000835544
Alteromonas australica	589873	S	2	2	4	0.0000835544
Lacimicrobium alkaliphilum	1526571	S	4	0	4	0.0000835544
Hydrocarboniclastica marina	2259620	S	4	0	4	0.0000835544
Pseudoalteromonas agarivorans	176102	S	2	2	4	0.0000835544
