name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Brevundimonas sp. GRTSA-9	2800818	S	84	4	88	0.00001
Brevundimonas sp. LM2	1938605	S	83	4	87	0.00001
Brevundimonas sp. SGAir0440	2579977	S	77	22	99	0.00001
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	72	50	122	0.00001
Brevundimonas sp. Bb-A	2560058	S	63	88	151	0.00001
Brevundimonas sp. CS1	2813778	S	55	21	76	0.00001
Brevundimonas sp. DS20	1532555	S	44	65	109	0.00001
Brevundimonas sp. 'scallop'	2562582	S	44	37	81	0.00001
Brevundimonas naejangsanensis	588932	S	184	23	207	0.00001
Brevundimonas diminuta	293	S	122	135	257	0.00002
Brevundimonas mediterranea	74329	S	86	12	98	0.00001
Brevundimonas subvibrioides	74313	S	85	5	90	0.00001
Brevundimonas vesicularis	41276	S	56	81	137	0.00001
Brevundimonas vancanneytii	1325724	S	45	80	125	0.00001
Caulobacter vibrioides	155892	S	284	74	358	0.00002
Caulobacter sp. FWC26	69665	S	146	48	194	0.00001
Caulobacter sp. K31	366602	S	109	17	126	0.00001
Caulobacter flavus	1679497	S	153	23	176	0.00001
Caulobacter segnis	88688	S	138	30	168	0.00001
Caulobacter rhizosphaerae	2010972	S	133	26	159	0.00001
Caulobacter mirabilis	69666	S	97	8	105	0.00001
Caulobacter soli	2708539	S	88	20	108	0.00001
Caulobacter henricii	69395	S	75	8	83	0.00001
Phenylobacterium zucineum	284016	S	135	16	151	0.00001
Phenylobacterium parvum	2201350	S	107	3	110	0.00001
Terricaulis silvestris	2686094	S	179	1	180	0.00001
Asticcacaulis excentricus	78587	S	101	2	103	0.00001
Rickettsia endosymbiont of Ixodes pacificus	1133329	S	286	70	356	0.00002
Rickettsia sp. Tillamook 23	2761623	S	35	6	41	0.00000
Rickettsia endosymbiont of Bemisia tabaci	337479	S	27	3	30	0.00000
Rickettsia endosymbiont of Ixodes scapularis	444612	S	17	5	22	0.00000
Rickettsia akari	786	S	17	1	18	0.00000
Rickettsia amblyommatis	33989	S	14	5	19	0.00000
Rickettsia raoultii	369822	S	10	7	17	0.00000
Rickettsia rhipicephali	33992	S	9	8	17	0.00000
Rickettsia australis	787	S	7	0	7	0.00000
Rickettsia felis	42862	S	6	0	6	0.00000
Rickettsia montanensis	33991	S	5	3	8	0.00000
Rickettsia heilongjiangensis	226665	S	4	6	10	0.00000
Rickettsia rickettsii	783	S	3	5	8	0.00000
Rickettsia sibirica	35793	S	3	5	8	0.00000
Rickettsia monacensis	109232	S	3	1	4	0.00000
Rickettsia japonica	35790	S	3	5	8	0.00000
Rickettsia massiliae	35791	S	2	2	4	0.00000
Rickettsia helvetica	35789	S	2	1	3	0.00000
Rickettsia parkeri	35792	S	1	2	3	0.00000
Rickettsia asiatica	238800	S	1	0	1	0.00000
Rickettsia canadensis	788	S	43	0	43	0.00000
Rickettsia bellii	33990	S	34	17	51	0.00000
Rickettsia typhi	785	S	12	0	12	0.00000
Rickettsia prowazekii	782	S	10	7	17	0.00000
Orientia tsutsugamushi	784	S	84	1	85	0.00001
Candidatus Sneabacter namystus	2601646	S	31	1	32	0.00000
Candidatus Phycorickettsia trachydisci	2115978	S	44	0	44	0.00000
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	32	0	32	0.00000
Wolbachia endosymbiont of Folsomia candida	169402	S	31	0	31	0.00000
Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis	1812115	S	27	0	27	0.00000
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	21	0	21	0.00000
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	15	0	15	0.00000
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	15	0	15	0.00000
Wolbachia endosymbiont of Diaphorina citri	116598	S	10	11	21	0.00000
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	6	1	7	0.00000
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	4	0	4	0.00000
Wolbachia endosymbiont of Chrysomya megacephala	1335053	S	3	18	21	0.00000
Wolbachia endosymbiont of Bemisia tabaci	215173	S	2	3	5	0.00000
Wolbachia endosymbiont of Cimex lectularius	246273	S	1	0	1	0.00000
Wolbachia pipientis	955	S	23	37	60	0.00000
Candidatus Wolbachia massiliensis	1845000	S	5	0	5	0.00000
Ehrlichia ruminantium	779	S	99	7	106	0.00001
Ehrlichia canis	944	S	56	8	64	0.00000
Ehrlichia chaffeensis	945	S	25	-25	0	0.00000
Ehrlichia muris	35795	S	6	4	10	0.00000
Ehrlichia sp. HF	391036	S	9	3	12	0.00000
Anaplasma phagocytophilum	948	S	19	0	19	0.00000
Anaplasma platys	949	S	14	0	14	0.00000
Anaplasma marginale	770	S	7	6	13	0.00000
Anaplasma centrale	769	S	3	1	4	0.00000
Neorickettsia sennetsu	951	S	12	3	15	0.00000
Neorickettsia findlayensis	2686014	S	7	1	8	0.00000
Neorickettsia risticii	950	S	5	1	6	0.00000
Neorickettsia helminthoeca	33994	S	5	0	5	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	65	3	68	0.00000
Candidatus Midichloria mitochondrii	234827	S	22	0	22	0.00000
Candidatus Fokinia solitaria	1802984	S	12	0	12	0.00000
Candidatus Deianiraea vastatrix	2163644	S	25	0	25	0.00000
Phreatobacter cathodiphilus	1868589	S	160	17	177	0.00001
Phreatobacter stygius	1940610	S	151	7	158	0.00001
Phreatobacter sp. NMCR1094	2570229	S	78	5	83	0.00001
Micavibrio aeruginosavorus	349221	S	62	0	62	0.00000
Candidatus Puniceispirillum marinum	767892	S	10	0	10	0.00000
Candidatus Pelagibacter sp. RS39	1977864	S	42	2	44	0.00000
Candidatus Pelagibacter sp. IMCC9063	1002672	S	40	1	41	0.00000
Candidatus Pelagibacter sp. HIMB1321	1388755	S	39	2	41	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	20	1	21	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	18	0	18	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	39	13	52	0.00000
Candidatus Pelagibacter ubique	198252	S	24	9	33	0.00000
Candidatus Fonsibacter ubiquis	1925548	S	33	2	35	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	114	6	120	0.00001
Hyphomonas sp. KY3	2016196	S	60	9	69	0.00000
Hyphomonas sp. Mor2	1906738	S	37	0	37	0.00000
Hirschia baltica	2724	S	29	0	29	0.00000
Marinicauda algicola	2029849	S	78	19	97	0.00001
Glycocaulis alkaliphilus	1434191	S	56	5	61	0.00000
Hyphobacterium sp. CCMP332	2749086	S	45	1	46	0.00000
Maricaulis maris	74318	S	29	2	31	0.00000
Candidatus Cytomitobacter indipagum	2601575	S	28	1	29	0.00000
Candidatus Cytomitobacter primus	2066024	S	14	0	14	0.00000
endosymbiont of Acanthamoeba sp. UWC8	86106	S	41	0	41	0.00000
Candidatus Nesciobacter abundans	2601668	S	15	0	15	0.00000
Candidatus Paracaedibacter acanthamoebae	91604	S	57	0	57	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	10	0	10	0.00000
Luteithermobacter gelatinilyticus	2582913	S	17	0	17	0.00000
Paremcibacter congregatus	2043170	S	15	0	15	0.00000
Magnetococcus marinus	1124597	S	25	0	25	0.00000
Parvularcula bermudensis	208216	S	21	3	24	0.00000
Kordiimonas pumila	2161677	S	17	0	17	0.00000
Myxococcus xanthus	34	S	188	65	253	0.00002
Myxococcus stipitatus	83455	S	105	30	135	0.00001
Myxococcus sp. SCHIC003	2813577	S	79	22	101	0.00001
Myxococcus hansupus	1297742	S	77	19	96	0.00001
Corallococcus coralloides	184914	S	191	23	214	0.00001
Corallococcus macrosporus	35	S	94	73	167	0.00001
Pyxidicoccus sp. SCPEA002	2813578	S	115	9	124	0.00001
Archangium violaceum	83451	S	260	35	295	0.00002
Archangium gephyra	48	S	92	16	108	0.00001
Cystobacter fuscus	43	S	143	23	166	0.00001
Melittangium boletus	83453	S	116	17	133	0.00001
Stigmatella aurantiaca	41	S	112	10	122	0.00001
Anaeromyxobacter sp. Fw109-5	404589	S	97	2	99	0.00001
Anaeromyxobacter sp. K	447217	S	65	49	114	0.00001
Anaeromyxobacter dehalogenans	161493	S	109	32	141	0.00001
Vulgatibacter incomptus	1391653	S	56	1	57	0.00000
Sorangium cellulosum	56	S	812	61	873	0.00006
Chondromyces crocatus	52	S	172	6	178	0.00001
Pajaroellobacter abortibovis	1882918	S	4	0	4	0.00000
Labilithrix luteola	1391654	S	327	7	334	0.00002
Minicystis rosea	888845	S	305	17	322	0.00002
Sandaracinus amylolyticus	927083	S	223	4	227	0.00001
Haliangium ochraceum	80816	S	197	2	199	0.00001
Desulfovibrio vulgaris	881	S	92	0	92	0.00001
Desulfovibrio marinus	370038	S	70	0	70	0.00000
Desulfovibrio piger	901	S	60	2	62	0.00000
Desulfovibrio carbinoliphilus	345370	S	58	1	59	0.00000
Desulfovibrio gigas	879	S	57	0	57	0.00000
Desulfovibrio desulfuricans	876	S	46	40	86	0.00001
Desulfovibrio sp. IOR2	2583823	S	31	2	33	0.00000
Desulfovibrio sp. 86	2666132	S	15	1	16	0.00000
Desulfovibrio fairfieldensis	44742	S	43	0	43	0.00000
Desulfovibrio sulfodismutans	63561	S	43	3	46	0.00000
Desulfovibrio alaskensis	58180	S	33	21	54	0.00000
Desulfovibrio magneticus	184917	S	26	8	34	0.00000
Desulfovibrio carbinolicus	296842	S	20	7	27	0.00000
Candidatus Desulfovibrio trichonymphae	1725232	S	18	0	18	0.00000
Desulfovibrio ferrophilus	241368	S	9	0	9	0.00000
Pseudodesulfovibrio cashew	2678688	S	38	5	43	0.00000
Pseudodesulfovibrio mercurii	641491	S	35	4	39	0.00000
Pseudodesulfovibrio indicus	1716143	S	34	4	38	0.00000
Pseudodesulfovibrio aespoeensis	182210	S	24	9	33	0.00000
Pseudodesulfovibrio profundus	57320	S	17	10	27	0.00000
Pseudodesulfovibrio sp. zrk46	2725288	S	9	0	9	0.00000
Pseudodesulfovibrio piezophilus	879567	S	7	0	7	0.00000
Maridesulfovibrio salexigens	880	S	28	1	29	0.00000
Maridesulfovibrio hydrothermalis	191026	S	18	0	18	0.00000
Desulfocurvibacter africanus	873	S	46	0	46	0.00000
Desulfolutivibrio sulfoxidireducens	2773299	S	34	3	37	0.00000
Lawsonia intracellularis	29546	S	21	-21	0	0.00000
Desulfomicrobium baculatum	899	S	27	1	28	0.00000
Desulfomicrobium orale	132132	S	22	2	24	0.00000
Desulfohalobium retbaense	45663	S	1	0	1	0.00000
Geobacter sp. SVR	2495594	S	153	6	159	0.00001
Geobacter sp. M18	443143	S	61	13	74	0.00000
Geobacter sp. FeAm09	2597769	S	49	1	50	0.00000
Geobacter sp. Jerry-YX	2815309	S	38	2	40	0.00000
Geobacter sp. DSM 9736	1277350	S	24	0	24	0.00000
Geobacter sp. M21	443144	S	20	7	27	0.00000
Geobacter sulfurreducens	35554	S	108	21	129	0.00001
Geobacter lovleyi	313985	S	45	1	46	0.00000
Geobacter pickeringii	345632	S	38	1	39	0.00000
Geobacter bremensis	60035	S	31	5	36	0.00000
Geobacter uraniireducens	351604	S	30	0	30	0.00000
Geobacter bemidjiensis	225194	S	23	7	30	0.00000
Geobacter daltonii	1203471	S	19	0	19	0.00000
Geobacter metallireducens	28232	S	16	0	16	0.00000
Geoalkalibacter subterraneus	483547	S	29	10	39	0.00000
Desulfuromonas soudanensis	1603606	S	45	8	53	0.00000
Desulfuromonas sp. DDH964	1823759	S	45	11	56	0.00000
Pelobacter propionicus	29543	S	51	8	59	0.00000
Syntrophotalea acetylenica	29542	S	30	1	31	0.00000
Syntrophotalea carbinolica	19	S	22	0	22	0.00000
Syntrophotalea acetylenivorans	1842532	S	20	0	20	0.00000
Desulfonema magnum	45655	S	110	1	111	0.00001
Desulfonema limicola	45656	S	42	1	43	0.00000
Desulfosarcina ovata	83564	S	54	2	56	0.00000
Desulfosarcina widdelii	947919	S	38	2	40	0.00000
Desulfosarcina alkanivorans	571177	S	22	6	28	0.00000
Desulfobacter postgatei	2293	S	68	4	72	0.00000
Desulfobacter hydrogenophilus	2291	S	37	2	39	0.00000
Desulfococcus multivorans	897	S	38	6	44	0.00000
Desulfococcus oleovorans	181663	S	14	0	14	0.00000
Desulfatibacillum aliphaticivorans	218208	S	42	0	42	0.00000
Desulfobacterium autotrophicum	2296	S	40	1	41	0.00000
Desulfobacula toluolica	28223	S	27	2	29	0.00000
Desulfobulbus propionicus	894	S	29	2	31	0.00000
Desulfobulbus oralis	1986146	S	18	1	19	0.00000
Desulfobulbus oligotrophicus	1909699	S	11	8	19	0.00000
Desulfopila sp. IMCC35004	2569540	S	30	0	30	0.00000
Desulfopila sp. IMCC35005	2569541	S	19	0	19	0.00000
Desulfurivibrio alkaliphilus	427923	S	38	0	38	0.00000
Desulfotalea psychrophila	84980	S	17	0	17	0.00000
Desulfocapsa sulfexigens	65555	S	13	0	13	0.00000
Persicimonas caeni	2292766	S	96	13	109	0.00001
Bradymonas sediminis	1548548	S	37	12	49	0.00000
Desulfomonile tiedjei	2358	S	26	0	26	0.00000
Syntrophus aciditrophicus	316277	S	19	0	19	0.00000
Desulfobacca acetoxidans	60893	S	11	0	11	0.00000
Desulfoglaeba alkanexedens	361111	S	32	0	32	0.00000
Syntrophobacter fumaroxidans	119484	S	16	2	18	0.00000
Desulfarculus baarsii	453230	S	70	18	88	0.00001
Candidatus Desulfofervidus auxilii	1621989	S	36	0	36	0.00000
Hippea maritima	84405	S	9	0	9	0.00000
Aliarcobacter cryaerophilus	28198	S	122	15	137	0.00001
Aliarcobacter butzleri	28197	S	94	13	107	0.00001
Aliarcobacter lanthieri	1355374	S	67	4	71	0.00000
Aliarcobacter faecis	1564138	S	52	4	56	0.00000
Aliarcobacter cibarius	255507	S	47	7	54	0.00000
Aliarcobacter skirrowii	28200	S	42	8	50	0.00000
Aliarcobacter thereius	544718	S	40	6	46	0.00000
Aliarcobacter trophiarum	708186	S	40	3	43	0.00000
[Arcobacter] porcinus	1935204	S	40	7	47	0.00000
Arcobacter venerupis	1054033	S	100	14	114	0.00001
Arcobacter nitrofigilis	28199	S	55	2	57	0.00000
Arcobacter sp. FWKO B	2593672	S	49	1	50	0.00000
Arcobacter suis	1278212	S	47	7	54	0.00000
Arcobacter ellisii	913109	S	44	11	55	0.00000
Arcobacter defluvii	873191	S	38	6	44	0.00000
Arcobacter anaerophilus	877500	S	37	1	38	0.00000
Arcobacter cloacae	1054034	S	34	12	46	0.00000
Arcobacter aquimarinus	1315211	S	33	12	45	0.00000
Arcobacter peruensis	2320140	S	7	38	45	0.00000
Malaciobacter mytili	603050	S	82	6	88	0.00001
Malaciobacter halophilus	197482	S	62	7	69	0.00000
Malaciobacter molluscorum	1032072	S	59	3	62	0.00000
Malaciobacter pacificus	1080223	S	59	4	63	0.00000
Malaciobacter marinus	505249	S	27	12	39	0.00000
Malaciobacter canalis	1912871	S	25	11	36	0.00000
Poseidonibacter lekithochrous	1904463	S	127	7	134	0.00001
Poseidonibacter parvus	1850254	S	16	83	99	0.00001
Halarcobacter ebronensis	1462615	S	86	2	88	0.00001
Halarcobacter bivalviorum	663364	S	43	1	44	0.00000
Pseudoarcobacter acticola	1849015	S	45	3	48	0.00000
Campylobacter sp. RM12175	1660076	S	29	15	44	0.00000
Campylobacter sp. RM6914	1032243	S	25	0	25	0.00000
Campylobacter sp. RM16192	1660080	S	21	0	21	0.00000
Campylobacter sp. CCUG 57310	2517362	S	21	0	21	0.00000
Campylobacter sp. RM16704	1500960	S	11	1	12	0.00000
Campylobacter sp. 2014D-0216	1813595	S	11	2	13	0.00000
Campylobacter sp. RM6137	1660073	S	10	0	10	0.00000
Campylobacter sp. RM8964	1660074	S	4	1	5	0.00000
Campylobacter concisus	199	S	108	3	111	0.00001
Campylobacter lari	201	S	106	16	122	0.00001
Campylobacter sputorum	206	S	81	3	84	0.00001
Campylobacter coli	195	S	76	67	143	0.00001
Campylobacter ureolyticus	827	S	68	5	73	0.00000
Campylobacter pinnipediorum	1965231	S	59	1	60	0.00000
Campylobacter iguaniorum	1244531	S	58	2	60	0.00000
Campylobacter hyointestinalis	198	S	56	3	59	0.00000
Campylobacter blaseri	2042961	S	54	1	55	0.00000
Campylobacter jejuni	197	S	48	82	130	0.00001
Campylobacter canadensis	449520	S	47	1	48	0.00000
Campylobacter armoricus	2505970	S	42	4	46	0.00000
Campylobacter hepaticus	1813019	S	38	1	39	0.00000
Campylobacter hominis	76517	S	37	2	39	0.00000
Campylobacter lanienae	75658	S	32	2	34	0.00000
Campylobacter insulaenigrae	260714	S	31	1	32	0.00000
Campylobacter fetus	196	S	31	3	34	0.00000
Campylobacter gracilis	824	S	28	0	28	0.00000
Campylobacter corcagiensis	1448857	S	25	0	25	0.00000
Campylobacter mucosalis	202	S	23	0	23	0.00000
Campylobacter peloridis	488546	S	22	24	46	0.00000
Candidatus Campylobacter infans	2561898	S	22	0	22	0.00000
Campylobacter curvus	200	S	20	0	20	0.00000
Campylobacter subantarcticus	497724	S	19	7	26	0.00000
Campylobacter geochelonis	1780362	S	19	0	19	0.00000
Campylobacter upsaliensis	28080	S	17	2	19	0.00000
Campylobacter avium	522485	S	16	0	16	0.00000
Campylobacter helveticus	28898	S	16	2	18	0.00000
Campylobacter ornithocola	1848766	S	15	2	17	0.00000
Campylobacter cuniculorum	374106	S	14	0	14	0.00000
Campylobacter volucris	1031542	S	12	0	12	0.00000
Campylobacter showae	204	S	12	0	12	0.00000
Campylobacter rectus	203	S	9	0	9	0.00000
Sulfurospirillum sp. UCH001	1581011	S	46	2	48	0.00000
Sulfurospirillum sp. JPD-1	220622	S	9	7	16	0.00000
Sulfurospirillum sp. ACSDCE	1854492	S	1	33	34	0.00000
Sulfurospirillum barnesii	44674	S	20	0	20	0.00000
Sulfurospirillum cavolei	366522	S	15	0	15	0.00000
Sulfurospirillum deleyianum	65553	S	13	0	13	0.00000
Sulfurospirillum multivorans	66821	S	8	3	11	0.00000
Sulfurospirillum halorespirans	194424	S	8	3	11	0.00000
Helicobacter pylori	210	S	196	12	208	0.00001
Helicobacter apodemus	135569	S	42	1	43	0.00000
Helicobacter canadensis	123841	S	28	1	29	0.00000
Helicobacter cetorum	138563	S	21	0	21	0.00000
Helicobacter bilis	37372	S	20	2	22	0.00000
Helicobacter cinaedi	213	S	19	3	22	0.00000
Helicobacter hepaticus	32025	S	16	1	17	0.00000
Helicobacter winghamensis	157268	S	16	1	17	0.00000
Helicobacter sp. MIT 01-6242	222136	S	14	0	14	0.00000
Helicobacter bizzozeronii	56877	S	14	0	14	0.00000
Helicobacter felis	214	S	12	0	12	0.00000
Helicobacter himalayensis	1591088	S	12	0	12	0.00000
Helicobacter mustelae	217	S	11	0	11	0.00000
Helicobacter typhlonius	76936	S	9	0	9	0.00000
Helicobacter cholecystus	45498	S	8	0	8	0.00000
Helicobacter pullorum	35818	S	8	0	8	0.00000
Helicobacter canis	29419	S	5	0	5	0.00000
Helicobacter heilmannii	35817	S	4	0	4	0.00000
Helicobacter acinonychis	212	S	4	1	5	0.00000
Helicobacter suis	104628	S	1	0	1	0.00000
Wolinella succinogenes	844	S	2	0	2	0.00000
Sulfurimonas sp. S2-6	2590020	S	48	8	56	0.00000
Sulfurimonas sp. B2	2590551	S	24	0	24	0.00000
Sulfurimonas sp. GYSZ_1	2590022	S	23	0	23	0.00000
Sulfurimonas sp. NW10	2509341	S	15	2	17	0.00000
Sulfurimonas sp. H1576	2672570	S	11	0	11	0.00000
Sulfurimonas sp. CVO	2283483	S	7	50	57	0.00000
Sulfurimonas gotlandica	1176482	S	42	1	43	0.00000
Candidatus Sulfurimonas baltica	2740404	S	28	2	30	0.00000
Sulfurimonas denitrificans	39766	S	25	1	26	0.00000
Sulfurimonas autotrophica	202747	S	22	1	23	0.00000
Candidatus Sulfurimonas marisnigri	2740405	S	13	1	14	0.00000
Sulfurimonas paralvinellae	317658	S	12	0	12	0.00000
Sulfuricurvum kujiense	148813	S	34	0	34	0.00000
Sulfurovum lithotrophicum	206403	S	19	0	19	0.00000
Sulfurovum indicum	2779528	S	9	0	9	0.00000
Sulfurovum sp. NBC37-1	387093	S	7	0	7	0.00000
Nitratifractor salsuginis	269261	S	11	0	11	0.00000
Hydrogenimonas urashimensis	2740515	S	13	0	13	0.00000
Caminibacter mediatlanticus	291048	S	69	3	72	0.00000
Nautilia sp. PV-1	2579250	S	21	1	22	0.00000
Nautilia profundicola	244787	S	9	0	9	0.00000
Cetia pacifica	1424653	S	16	1	17	0.00000
Nitratiruptor sp. SB155-2	387092	S	13	27	40	0.00000
Nitratiruptor sp. YY09-18	2724901	S	11	14	25	0.00000
Nitratiruptor labii	2706014	S	34	3	37	0.00000
Nitrosophilus alvini	2714855	S	7	1	8	0.00000
Bdellovibrio sp. NC01	2220073	S	104	11	115	0.00001
Bdellovibrio sp. ZAP7	2231053	S	52	28	80	0.00001
Bdellovibrio sp. KM01	2748865	S	34	19	53	0.00000
Bdellovibrio bacteriovorus	959	S	169	12	181	0.00001
Bdellovibrio exovorus	453816	S	51	0	51	0.00000
Halobacteriovorax marinus	97084	S	46	3	49	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	44	1	45	0.00000
Bacteriovorax stolpii	960	S	44	1	45	0.00000
Silvanigrella aquatica	1915309	S	49	0	49	0.00000
Acidithiobacillus ferrivorans	160808	S	109	5	114	0.00001
Acidithiobacillus caldus	33059	S	49	3	52	0.00000
Acidithiobacillus ferrooxidans	920	S	33	17	50	0.00000
Acidithiobacillus thiooxidans	930	S	14	0	14	0.00000
Acidithiobacillus ferridurans	1232575	S	3	20	23	0.00000
Acidithiobacillus sp. 'AMD consortium'	2614801	S	1	9	10	0.00000
Hydrogenophilus thermoluteolus	297	S	38	1	39	0.00000
Mariprofundus ferrinatatus	1921087	S	15	1	16	0.00000
Mariprofundus aestuarium	1921086	S	10	1	11	0.00000
Rhodococcus sp. YL-1	1045808	S	261	859	1120	0.00007
Rhodococcus sp. NJ-530	2490853	S	143	548	691	0.00005
Rhodococcus sp. 008	1723645	S	108	441	549	0.00004
Rhodococcus sp. MTM3W5.2	1805827	S	93	8	101	0.00001
Rhodococcus sp. X156	2499145	S	86	9	95	0.00001
Rhodococcus sp. AQ5-07	2054902	S	74	197	271	0.00002
Rhodococcus sp. P-2	2795031	S	60	11	71	0.00000
Rhodococcus sp. BH4	1807790	S	60	249	309	0.00002
Rhodococcus sp. B7740	1564114	S	60	3	63	0.00000
Rhodococcus sp. W8901	2742603	S	58	6	64	0.00000
Rhodococcus sp. R79	2811421	S	57	8	65	0.00000
Rhodococcus sp. PBTS 1	1653478	S	53	5	58	0.00000
Rhodococcus sp. SGAir0479	2567884	S	53	6	59	0.00000
Rhodococcus sp. ABRD24	2507582	S	46	3	49	0.00000
Rhodococcus sp. PBTS 2	1653479	S	45	20	65	0.00000
Rhodococcus sp. P1Y	1302308	S	44	1	45	0.00000
Rhodococcus sp. WMMA185	679318	S	28	1	29	0.00000
Rhodococcus sp. WAY2	2663121	S	28	15	43	0.00000
Rhodococcus sp. H-CA8f	1727214	S	28	92	120	0.00001
Rhodococcus sp. PSBB049	2812863	S	17	270	287	0.00002
Rhodococcus sp. 2G	1570939	S	14	32	46	0.00000
Rhodococcus sp. DMU1	2722825	S	12	30	42	0.00000
Rhodococcus sp. S2-17	1990687	S	11	24	35	0.00000
Rhodococcus sp. WB9	2594007	S	10	9	19	0.00000
Rhodococcus sp. 21391	2683591	S	10	33	43	0.00000
Rhodococcus sp. M8	1925550	S	9	22	31	0.00000
Rhodococcus sp. ZPP	2749906	S	6	15	21	0.00000
Rhodococcus sp. p52	935199	S	5	15	20	0.00000
Rhodococcus sp. NS1	402236	S	4	1	5	0.00000
Rhodococcus qingshengii	334542	S	721	2847	3568	0.00024
Rhodococcus erythropolis	1833	S	718	1972	2690	0.00018
Rhodococcus ruber	1830	S	133	23	156	0.00001
Rhodococcus fascians	1828	S	131	14	145	0.00001
Rhodococcus opacus	37919	S	121	45	166	0.00001
Rhodococcus hoagii	43767	S	80	13	93	0.00001
Rhodococcus rhodochrous	1829	S	67	15	82	0.00001
Rhodococcus coprophilus	38310	S	45	2	47	0.00000
Rhodococcus koreensis	99653	S	36	4	40	0.00000
Rhodococcus jostii	132919	S	31	9	40	0.00000
Rhodococcus triatomae	300028	S	24	2	26	0.00000
Rhodococcus imtechensis	262776	S	19	55	74	0.00000
Rhodococcus pyridinivorans	103816	S	12	28	40	0.00000
Rhodococcus aetherivorans	191292	S	6	56	62	0.00000
Rhodococcus biphenylivorans	1500843	S	6	30	36	0.00000
Nocardia asteroides	1824	S	215	48	263	0.00002
Nocardia brasiliensis	37326	S	194	21	215	0.00001
Nocardia cyriacigeorgica	135487	S	184	38	222	0.00001
Nocardia sp. CS682	1047172	S	89	10	99	0.00001
Nocardia sp. WCH-YHL-001	2755382	S	80	7	87	0.00001
Nocardia mangyaensis	2213200	S	162	25	187	0.00001
Nocardia farcinica	37329	S	128	29	157	0.00001
Nocardia terpenica	455432	S	117	9	126	0.00001
Nocardia arthritidis	228602	S	93	5	98	0.00001
Nocardia nova	37330	S	77	5	82	0.00001
Nocardia yunnanensis	2382165	S	77	11	88	0.00001
Nocardia otitidiscaviarum	1823	S	70	6	76	0.00001
Nocardia wallacei	480035	S	70	9	79	0.00001
Nocardia seriolae	37332	S	54	8	62	0.00000
Mycolicibacterium smegmatis	1772	S	114	11	125	0.00001
Mycolicibacterium sp. LJ126	2761578	S	60	3	63	0.00000
Mycolicibacterium sp. Z-34	2736649	S	46	1	47	0.00000
Mycolicibacterium sp. CBMA 213	1968788	S	2	0	2	0.00000
Mycolicibacterium fortuitum	1766	S	107	9	116	0.00001
Mycolicibacterium fluoranthenivorans	258505	S	107	5	112	0.00001
Mycolicibacterium litorale	758802	S	95	11	106	0.00001
Mycolicibacterium aurum	1791	S	92	6	98	0.00001
Mycolicibacterium mageritense	53462	S	80	5	85	0.00001
Mycolicibacterium arabiense	1286181	S	78	3	81	0.00001
