name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Formosa sp. Hel3_A1_48	1336795	S	12	0	12	0.0000001949
Maribacter sp. T28	1836467	S	12	0	12	0.0000001949
Maribacter dokdonensis	320912	S	12	0	12	0.0000001949
Nonlabens sp. MB-3u-79	2058134	S	12	0	12	0.0000001949
Dokdonia donghaensis	326320	S	9	3	12	0.0000001949
Chryseobacterium sp. StRB126	878220	S	11	1	12	0.0000001949
Kaistella flava (ex Peng et al. 2021)	2038776	S	12	0	12	0.0000001949
Spirosoma rigui	564064	S	12	0	12	0.0000001949
Spirosoma aerolatum	1211326	S	12	0	12	0.0000001949
Hymenobacter radiodurans	2496028	S	3	9	12	0.0000001949
Petrimonas mucosa	1642646	S	12	0	12	0.0000001949
Tenuifilum thalassicum	2590900	S	12	0	12	0.0000001949
Panacibacter ginsenosidivorans	1813871	S	12	0	12	0.0000001949
Salinibacter ruber	146919	S	12	0	12	0.0000001949
Parachlamydia acanthamoebae	83552	S	11	1	12	0.0000001949
Kiritimatiella glycovorans	1307763	S	11	1	12	0.0000001949
Borreliella burgdorferi	139	S	12	0	12	0.0000001949
Mule deerpox virus	304399	S	12	0	12	0.0000001949
Kallithea virus	1654582	S	12	0	12	0.0000001949
Virgibacillus sp. MSP4-1	2700081	S	11	0	11	0.0000001787
Neobacillus cucumis	1740721	S	11	0	11	0.0000001787
Cytobacillus oceanisediminis	665099	S	11	0	11	0.0000001787
Macrococcus canis	1855823	S	11	0	11	0.0000001787
Paenibacillus rhizovicinus	2704463	S	11	0	11	0.0000001787
Paenibacillus brasilensis	128574	S	11	0	11	0.0000001787
Paenibacillus glucanolyticus	59843	S	7	4	11	0.0000001787
Brevibacillus agri	51101	S	11	0	11	0.0000001787
Solibacillus sp. R5-41	2048654	S	11	0	11	0.0000001787
Ureibacillus thermophilus	367743	S	11	0	11	0.0000001787
Paenisporosarcina sp. K2R23-3	2320858	S	11	0	11	0.0000001787
Thermoactinomyces vulgaris	2026	S	9	2	11	0.0000001787
Lactobacillus taiwanensis	508451	S	11	0	11	0.0000001787
Lactiplantibacillus paraplantarum	60520	S	11	0	11	0.0000001787
Lacticaseibacillus manihotivorans	88233	S	11	0	11	0.0000001787
Levilactobacillus zymae	267363	S	11	0	11	0.0000001787
Companilactobacillus pabuli	2714036	S	8	3	11	0.0000001787
Schleiferilactobacillus harbinensis	304207	S	11	0	11	0.0000001787
Carnobacterium inhibens	147709	S	10	1	11	0.0000001787
Clostridium tyrobutyricum	1519	S	11	0	11	0.0000001787
Butyrivibrio fibrisolvens	831	S	11	0	11	0.0000001787
Desulfosporosinus meridiei	79209	S	11	0	11	0.0000001787
Thermoanaerosceptrum fracticalcis	1712410	S	11	0	11	0.0000001787
Peptoniphilus harei	54005	S	11	0	11	0.0000001787
Streptomyces niveus	193462	S	11	0	11	0.0000001787
Propionibacterium acidifaciens	556499	S	9	2	11	0.0000001787
Mycolicibacterium gilvum	1804	S	9	2	11	0.0000001787
Corynebacterium tuberculostearicum	38304	S	11	0	11	0.0000001787
Corynebacterium flavescens	28028	S	11	0	11	0.0000001787
Rhodococcus erythropolis	1833	S	8	3	11	0.0000001787
Pseudonocardia sp. CGMCC 4.1532	2761535	S	11	0	11	0.0000001787
Saccharomonospora xinjiangensis	75294	S	11	0	11	0.0000001787
Gardnerella vaginalis	2702	S	10	1	11	0.0000001787
Calothrix sp. 336/3	1337936	S	11	0	11	0.0000001787
Acaryochloris marina	155978	S	11	0	11	0.0000001787
Mycoplasma neurolyticum	2120	S	11	0	11	0.0000001787
Meiothermus taiwanensis	172827	S	11	0	11	0.0000001787
Ktedonosporobacter rubrisoli	2509675	S	11	0	11	0.0000001787
Candidatus Tachikawaea gelatinosa	1410383	S	11	0	11	0.0000001787
Candidatus Riesia pediculischaeffi	428411	S	11	0	11	0.0000001787
Yersinia aleksiciae	263819	S	11	0	11	0.0000001787
Yersinia frederiksenii	29484	S	6	5	11	0.0000001787
Providencia vermicola	333965	S	10	1	11	0.0000001787
Xenorhabdus doucetiae	351671	S	11	0	11	0.0000001787
Photorhabdus asymbiotica	291112	S	10	1	11	0.0000001787
Photorhabdus thracensis	230089	S	9	2	11	0.0000001787
Dickeya sp. MK7	1224145	S	2	9	11	0.0000001787
Pseudomonas sp.	306	S	5	6	11	0.0000001787
Pseudomonas sp. NC02	2067572	S	5	6	11	0.0000001787
Pseudomonas sp. KUIN-1	2609418	S	3	8	11	0.0000001787
Pseudomonas sp. R1-43-08	1173270	S	3	8	11	0.0000001787
Pseudomonas sp. SWI44	2083053	S	2	9	11	0.0000001787
Pseudomonas savastanoi	29438	S	7	4	11	0.0000001787
Entomomonas sp. F2A	2785331	S	11	0	11	0.0000001787
Acinetobacter calcoaceticus	471	S	11	0	11	0.0000001787
Moraxella bovoculi	386891	S	9	2	11	0.0000001787
Psychrobacter sp. G	571800	S	6	5	11	0.0000001787
Vibrio diabolicus	50719	S	2	9	11	0.0000001787
Vibrio taketomensis	2572923	S	11	0	11	0.0000001787
Salinivibrio sp. YCSC6	2003370	S	1	10	11	0.0000001787
Halomonas hydrothermalis	115561	S	9	2	11	0.0000001787
Halomonas titanicae	664683	S	4	7	11	0.0000001787
Shewanella sp. YLB-06	2593655	S	11	0	11	0.0000001787
Shewanella psychrophila	225848	S	11	0	11	0.0000001787
Shewanella putrefaciens	24	S	6	5	11	0.0000001787
Colwellia sp. 20A7	2689569	S	11	0	11	0.0000001787
Legionella sp. PC997	2755562	S	10	1	11	0.0000001787
Thioflavicoccus mobilis	80679	S	11	0	11	0.0000001787
Acidovorax sp. HDW3	2714923	S	11	0	11	0.0000001787
Delftia lacustris	558537	S	6	5	11	0.0000001787
Diaphorobacter sp. HDW4A	2714924	S	11	0	11	0.0000001787
Diaphorobacter sp. HDW4B	2714925	S	11	0	11	0.0000001787
Mitsuaria sp. 7	1658665	S	11	0	11	0.0000001787
Bordetella sp. N	1746199	S	11	0	11	0.0000001787
Massilia flava	871742	S	11	0	11	0.0000001787
Herbaspirillum sp. meg3	2025949	S	11	0	11	0.0000001787
Duganella sp. AF9R3	2728021	S	10	1	11	0.0000001787
Sulfurimicrobium lacus	2715678	S	11	0	11	0.0000001787
Agrobacterium rubi	28099	S	11	0	11	0.0000001787
Mesorhizobium sp. Pch-S	2082387	S	11	0	11	0.0000001787
Bartonella clarridgeiae	56426	S	11	0	11	0.0000001787
Martelella endophytica	1486262	S	8	3	11	0.0000001787
Sphingobium sp. YG1	2082188	S	9	2	11	0.0000001787
Sphingobium sp. TKS	1315974	S	6	5	11	0.0000001787
Rhizorhabdus dicambivorans	1850238	S	6	5	11	0.0000001787
Leisingera sp. NJS204	2508307	S	5	6	11	0.0000001787
Planktomarina temperata	1284658	S	11	0	11	0.0000001787
Gluconobacter oxydans	442	S	9	2	11	0.0000001787
Oecophyllibacter saccharovorans	2558360	S	11	0	11	0.0000001787
Geobacter lovleyi	313985	S	11	0	11	0.0000001787
Syntrophus aciditrophicus	316277	S	11	0	11	0.0000001787
Halarcobacter ebronensis	1462615	S	11	0	11	0.0000001787
Campylobacter sp. RM6914	1032243	S	11	0	11	0.0000001787
Candidatus Sulfurimonas baltica	2740404	S	9	2	11	0.0000001787
Bdellovibrio exovorus	453816	S	11	0	11	0.0000001787
Winogradskyella schleiferi	2686078	S	10	1	11	0.0000001787
Formosa sp. L2A11	2686363	S	11	0	11	0.0000001787
Olleya sp. Bg11-27	2058135	S	9	2	11	0.0000001787
Chryseobacterium sp. POL2	2713414	S	10	1	11	0.0000001787
Riemerella anatipestifer	34085	S	11	0	11	0.0000001787
Blattabacterium punctulatus	164514	S	9	2	11	0.0000001787
Runella slithyformis	106	S	11	0	11	0.0000001787
Rhodocytophaga rosea	2704465	S	11	0	11	0.0000001787
Hymenobacter busanensis	2607656	S	11	0	11	0.0000001787
Bacteroides zoogleoformans	28119	S	11	0	11	0.0000001787
Pedobacter sp. KBS0701	2578106	S	11	0	11	0.0000001787
Mucilaginibacter rubeus	2027860	S	7	4	11	0.0000001787
Arachidicoccus sp. B3-10	2545455	S	11	0	11	0.0000001787
Gimesia chilikensis	2605989	S	8	3	11	0.0000001787
Spirochaeta thermophila	154	S	11	0	11	0.0000001787
Borrelia miyamotoi	47466	S	11	0	11	0.0000001787
Borreliella valaisiana	62088	S	11	0	11	0.0000001787
Fusobacterium mortiferum	850	S	11	0	11	0.0000001787
Halorubrum trapanicum	29284	S	9	2	11	0.0000001787
Methanospirillum hungatei	2203	S	11	0	11	0.0000001787
Candidatus Prometheoarchaeum syntrophicum	2594042	S	11	0	11	0.0000001787
King virus	1911104	S	11	0	11	0.0000001787
Halobacillus litoralis	45668	S	10	0	10	0.0000001625
Staphylococcus sp. 693-2	373067	S	5	5	10	0.0000001625
Paenibacillus sp. IHBB 10380	1566358	S	10	0	10	0.0000001625
Paenibacillus antarcticus	253703	S	10	0	10	0.0000001625
Paenibacillus barcinonensis	198119	S	10	0	10	0.0000001625
Paenibacillus guangzhouensis	1473112	S	10	0	10	0.0000001625
Sporosarcina sp. Te-1	2818390	S	10	0	10	0.0000001625
Exiguobacterium sp. AT1b	360911	S	10	0	10	0.0000001625
Lactobacillus iners	147802	S	10	0	10	0.0000001625
Leuconostoc pseudomesenteroides	33968	S	10	0	10	0.0000001625
Bombilactobacillus bombi	1303590	S	10	0	10	0.0000001625
Streptococcus chenjunshii	2173853	S	10	0	10	0.0000001625
Streptococcus iniae	1346	S	10	0	10	0.0000001625
Jeotgalibaca dankookensis	708126	S	10	0	10	0.0000001625
Aerococcus christensenii	87541	S	10	0	10	0.0000001625
Suicoccus acidiformans	2036206	S	10	0	10	0.0000001625
Clostridium cochlearium	1494	S	10	0	10	0.0000001625
Clostridium saccharobutylicum	169679	S	10	0	10	0.0000001625
Anaerocolumna sedimenticola	2696063	S	10	0	10	0.0000001625
Lacrimispora saccharolytica	84030	S	10	0	10	0.0000001625
Faecalibacterium prausnitzii	853	S	10	0	10	0.0000001625
Thermoclostridium stercorarium	1510	S	10	0	10	0.0000001625
Desulfallas gibsoniae	102134	S	10	0	10	0.0000001625
Paeniclostridium sordellii	1505	S	10	0	10	0.0000001625
Aminipila butyrica	433296	S	10	0	10	0.0000001625
Heliorestis convoluta	356322	S	10	0	10	0.0000001625
Thermoanaerobacter italicus	108150	S	1	9	10	0.0000001625
Mahella australiensis	252966	S	10	0	10	0.0000001625
Streptomyces glomeroaurantiacus	68210	S	10	0	10	0.0000001625
Streptomyces griseorubiginosus	67304	S	10	0	10	0.0000001625
Streptomyces cacaoi	1898	S	10	0	10	0.0000001625
Streptomyces avermitilis	33903	S	10	0	10	0.0000001625
Microbacterium hominis	162426	S	10	0	10	0.0000001625
Curtobacterium flaccumfaciens	2035	S	7	3	10	0.0000001625
Clavibacter michiganensis	28447	S	10	0	10	0.0000001625
Kocuria rhizophila	72000	S	6	4	10	0.0000001625
Brachybacterium ginsengisoli	1331682	S	10	0	10	0.0000001625
Bifidobacterium pseudolongum	1694	S	10	0	10	0.0000001625
Bifidobacterium bifidum	1681	S	10	0	10	0.0000001625
Bifidobacterium breve	1685	S	9	1	10	0.0000001625
Catenulispora acidiphila	304895	S	10	0	10	0.0000001625
Nostoc sp. NIES-3756	1751286	S	4	6	10	0.0000001625
Nostoc punctiforme	272131	S	3	7	10	0.0000001625
Cylindrospermum stagnale	142864	S	8	2	10	0.0000001625
Calothrix sp. NIES-3974	2005462	S	10	0	10	0.0000001625
Scytonema sp. NIES-4073	2005464	S	7	3	10	0.0000001625
Crocosphaera subtropica	2546360	S	10	0	10	0.0000001625
[Phormidium] sp. ETS-05	222819	S	8	2	10	0.0000001625
Prochlorococcus sp. MIT 0801	1501269	S	10	0	10	0.0000001625
Mycoplasma mycoides	2102	S	10	0	10	0.0000001625
Mycoplasma anserisalpingitidis	519450	S	10	0	10	0.0000001625
Entomoplasma freundtii	74700	S	9	1	10	0.0000001625
Providencia rustigianii	158850	S	6	4	10	0.0000001625
Arsenophonus nasoniae	638	S	10	0	10	0.0000001625
Photorhabdus laumondii	2218628	S	9	1	10	0.0000001625
Pantoea sp. PSNIH1	1484158	S	10	0	10	0.0000001625
Pantoea sp. CCBC3-3-1	2490851	S	10	0	10	0.0000001625
Candidatus Pantoea carbekii	1235990	S	10	0	10	0.0000001625
Mixta theicola	1458355	S	10	0	10	0.0000001625
Edwardsiella piscicida	1263550	S	9	1	10	0.0000001625
Hafnia paralvei	546367	S	10	0	10	0.0000001625
Plesiomonas shigelloides	703	S	10	0	10	0.0000001625
Pseudomonas sp. ADAK22	2730851	S	5	5	10	0.0000001625
Pseudomonas sp. SW-3	147212	S	4	6	10	0.0000001625
Pseudomonas sp. CFSAN084952	2664899	S	4	6	10	0.0000001625
Pseudomonas glycinae	1785145	S	6	4	10	0.0000001625
Vibrio tapetis	52443	S	10	0	10	0.0000001625
Aliivibrio salmonicida	40269	S	10	0	10	0.0000001625
Halomonas sp. PGE1	2730360	S	10	0	10	0.0000001625
Marinomonas algicola	2773454	S	10	0	10	0.0000001625
Xanthomonas translucens	343	S	10	0	10	0.0000001625
Xanthomonas hortorum	56454	S	10	0	10	0.0000001625
Pseudoalteromonas tunicata	314281	S	10	0	10	0.0000001625
Paraglaciecola psychrophila	326544	S	10	0	10	0.0000001625
Francisella uliginis	573570	S	10	0	10	0.0000001625
Francisella frigiditurris	1542390	S	10	0	10	0.0000001625
Thiomicrorhabdus indica	2267253	S	10	0	10	0.0000001625
Aeromonas jandaei	650	S	10	0	10	0.0000001625
Legionella fallonii	96230	S	10	0	10	0.0000001625
Thioalkalivibrio sp. K90mix	396595	S	9	1	10	0.0000001625
Zhongshania aliphaticivorans	1470434	S	10	0	10	0.0000001625
Methylomicrobium sp. wino1	2049332	S	6	4	10	0.0000001625
Variovorax sp. 38R	2774875	S	7	3	10	0.0000001625
Comamonas sp. NLF-7-7	2597701	S	10	0	10	0.0000001625
Comamonas koreensis	160825	S	10	0	10	0.0000001625
Comamonas kerstersii	225992	S	10	0	10	0.0000001625
Rhodoferax saidenbachensis	1484693	S	10	0	10	0.0000001625
Burkholderia lata	482957	S	10	0	10	0.0000001625
Paraburkholderia hospita	169430	S	7	3	10	0.0000001625
Pandoraea pnomenusa	93220	S	10	0	10	0.0000001625
Roseateles depolymerans	76731	S	10	0	10	0.0000001625
Inhella inkyongensis	392593	S	10	0	10	0.0000001625
Massilia putida	1141883	S	9	1	10	0.0000001625
Aromatoleum petrolei	76116	S	9	1	10	0.0000001625
Ensifer adhaerens	106592	S	10	0	10	0.0000001625
Candidatus Liberibacter africanus	34020	S	10	0	10	0.0000001625
Bradyrhizobium sp. CCGE-LA001	1223566	S	10	0	10	0.0000001625
Ochrobactrum sp. MT180101	2726427	S	6	4	10	0.0000001625
Sphingomonas taxi	1549858	S	10	0	10	0.0000001625
Croceicoccus naphthovorans	1348774	S	8	2	10	0.0000001625
Roseovarius mucosus	215743	S	8	2	10	0.0000001625
Gemmobacter sp. HYN0069	2169400	S	10	0	10	0.0000001625
Thalassospira marina	2048283	S	10	0	10	0.0000001625
Anaplasma platys	949	S	10	0	10	0.0000001625
Rickettsia heilongjiangensis	226665	S	3	7	10	0.0000001625
Brevundimonas sp. CS1	2813778	S	8	2	10	0.0000001625
Caulobacter sp. K31	366602	S	10	0	10	0.0000001625
Caulobacter sp. FWC26	69665	S	9	1	10	0.0000001625
Candidatus Nucleicultrix amoebiphila	1509244	S	10	0	10	0.0000001625
Desulfovibrio sp. IOR2	2583823	S	10	0	10	0.0000001625
Desulfococcus oleovorans	181663	S	10	0	10	0.0000001625
Aliarcobacter lanthieri	1355374	S	10	0	10	0.0000001625
Poseidonibacter parvus	1850254	S	1	9	10	0.0000001625
Campylobacter mucosalis	202	S	10	0	10	0.0000001625
Polaribacter sp. SM13	2818493	S	10	0	10	0.0000001625
Capnocytophaga endodontalis	2708117	S	8	2	10	0.0000001625
Lacinutrix sp. Bg11-31	2057808	S	10	0	10	0.0000001625
Lacinutrix venerupis	1486034	S	10	0	10	0.0000001625
Wenyingzhuangia fucanilytica	1790137	S	10	0	10	0.0000001625
Chryseobacterium glaciei	1685010	S	9	1	10	0.0000001625
Echinicola strongylocentroti	1795355	S	6	4	10	0.0000001625
Cyclobacterium amurskyense	320787	S	10	0	10	0.0000001625
Bacteroides sp. M10	2763022	S	5	5	10	0.0000001625
Parabacteroides distasonis	823	S	6	4	10	0.0000001625
Odoribacter splanchnicus	28118	S	10	0	10	0.0000001625
Pedobacter sp. PACM 27299	1727164	S	10	0	10	0.0000001625
Pedobacter sp. eg	2201271	S	10	0	10	0.0000001625
Sphingobacterium spiritivorum	258	S	9	1	10	0.0000001625
Lacibacter sp. S13-6-6	2760713	S	10	0	10	0.0000001625
Candidatus Cyclonatronum proteinivorum	1457365	S	10	0	10	0.0000001625
Caulifigura coniformis	2527983	S	10	0	10	0.0000001625
Lacipirellula limnantheis	2528024	S	7	3	10	0.0000001625
Chlamydia psittaci	83554	S	7	3	10	0.0000001625
Fusobacterium varium	856	S	10	0	10	0.0000001625
Caldithrix abyssi	187145	S	10	0	10	0.0000001625
Methanocorpusculum labreanum	83984	S	10	0	10	0.0000001625
Sulfolobus sp. S-194	2512240	S	10	0	10	0.0000001625
Candidatus Nitrososphaera gargensis	497727	S	10	0	10	0.0000001625
Synechococcus virus SIOM18	2734147	S	9	1	10	0.0000001625
Macaca mulatta papillomavirus 6	2364646	S	10	0	10	0.0000001625
Bacillus luti	2026191	S	8	1	9	0.0000001462
Geobacillus genomosp. 3	1921421	S	9	0	9	0.0000001462
Metabacillus litoralis	152268	S	9	0	9	0.0000001462
Salicibibacter kimchii	2099786	S	9	0	9	0.0000001462
Salicibibacter halophilus	2502791	S	8	1	9	0.0000001462
Parageobacillus genomosp. 1	1295642	S	9	0	9	0.0000001462
Paraliobacillus zengyii	2213194	S	9	0	9	0.0000001462
Salimicrobium jeotgali	1230341	S	9	0	9	0.0000001462
Mammaliicoccus stepanovicii	643214	S	9	0	9	0.0000001462
Paenibacillus sp. PAMC21692	2762320	S	9	0	9	0.0000001462
Paenibacillus sp. 37	2607911	S	9	0	9	0.0000001462
Paenibacillus sp. HB172198	2565926	S	9	0	9	0.0000001462
Paenibacillus sp. FSL R7-0331	1536773	S	9	0	9	0.0000001462
Paenibacillus sonchi	373687	S	9	0	9	0.0000001462
Paenibacillus psychroresistens	1778678	S	9	0	9	0.0000001462
Planococcus versutus	1302659	S	9	0	9	0.0000001462
Kyrpidia spormannii	2055160	S	6	3	9	0.0000001462
Effusibacillus sp. skT53	2743772	S	9	0	9	0.0000001462
Exiguobacterium sp. S3-2	1389960	S	5	4	9	0.0000001462
Laceyella sacchari	37482	S	7	2	9	0.0000001462
Lactobacillus terrae	2269374	S	9	0	9	0.0000001462
Weissella ceti	759620	S	9	0	9	0.0000001462
Companilactobacillus allii	1847728	S	9	0	9	0.0000001462
Apilactobacillus bombintestini	2419772	S	8	1	9	0.0000001462
Streptococcus anginosus	1328	S	9	0	9	0.0000001462
Streptococcus pseudoporcinus	361101	S	9	0	9	0.0000001462
Abiotrophia defectiva	46125	S	9	0	9	0.0000001462
Clostridium pasteurianum	1501	S	9	0	9	0.0000001462
Clostridium beijerinckii	1520	S	9	0	9	0.0000001462
Clostridium sporogenes	1509	S	7	2	9	0.0000001462
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	2	7	9	0.0000001462
Fastidiosipila sanguinis	236753	S	9	0	9	0.0000001462
Syntrophobotulus glycolicus	51197	S	9	0	9	0.0000001462
Halocella sp. SP3-1	2382161	S	9	0	9	0.0000001462
Anaerococcus obesiensis	1287640	S	7	2	9	0.0000001462
Gottschalkia acidurici	1556	S	9	0	9	0.0000001462
Actinomyces lilanjuaniae	2321394	S	9	0	9	0.0000001462
Streptomyces sp. NHF165	2175864	S	9	0	9	0.0000001462
Streptomyces sp. YIM 121038	2136401	S	9	0	9	0.0000001462
Streptomyces asterosporus	285570	S	9	0	9	0.0000001462
Streptomyces olivoreticuli	68246	S	9	0	9	0.0000001462
Streptomyces harbinensis	1176198	S	9	0	9	0.0000001462
Streptomyces buecherae	2763006	S	9	0	9	0.0000001462
Streptomyces hygroscopicus	1912	S	9	0	9	0.0000001462
Streptomyces viridifaciens	48665	S	5	4	9	0.0000001462
Streptacidiphilus sp. PB12-B1b	2705012	S	9	0	9	0.0000001462
Pseudopropionibacterium propionicum	1750	S	9	0	9	0.0000001462
Mycobacterium sp. THAF192	2587868	S	4	5	9	0.0000001462
Mycolicibacterium vanbaalenii	110539	S	3	6	9	0.0000001462
Corynebacterium rouxii	2719119	S	9	0	9	0.0000001462
Corynebacterium kroppenstedtii	161879	S	9	0	9	0.0000001462
Paenarthrobacter aurescens	43663	S	2	7	9	0.0000001462
Brevibacterium casei	33889	S	9	0	9	0.0000001462
Saccharopolyspora pogona	333966	S	9	0	9	0.0000001462
Micromonospora sp. HM134	2583243	S	9	0	9	0.0000001462
Scardovia inopinata	78259	S	9	0	9	0.0000001462
Streptosporangium sp. 'caverna'	2202249	S	9	0	9	0.0000001462
Conexibacter sp. SYSU D00693	2812560	S	9	0	9	0.0000001462
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	7	2	9	0.0000001462
Calothrix parietina	32054	S	9	0	9	0.0000001462
Cyanothece sp. PCC 7425	395961	S	9	0	9	0.0000001462
Synechococcus sp. RSCCF101	2511069	S	9	0	9	0.0000001462
Dactylococcopsis salina	292566	S	8	1	9	0.0000001462
Pseudanabaena sp. PCC 7367	82654	S	9	0	9	0.0000001462
Chamaesiphon minutus	1173032	S	9	0	9	0.0000001462
Pleurocapsa minor	54308	S	9	0	9	0.0000001462
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	9	0	9	0.0000001462
Mycoplasma mobile	2118	S	9	0	9	0.0000001462
Mycoplasma maculosum	114885	S	9	0	9	0.0000001462
Thermus thermophilus	274	S	7	2	9	0.0000001462
Anaerolinea sp. 'rifampicinis'	2710758	S	9	0	9	0.0000001462
Enterobacter sp. ODB01	1827481	S	4	5	9	0.0000001462
Raoultella sp. X13	2259647	S	4	5	9	0.0000001462
Candidatus Mikella endobia	1778264	S	9	0	9	0.0000001462
Xenorhabdus bovienii	40576	S	9	0	9	0.0000001462
Candidatus Arsenophonus lipoptenae	634113	S	9	0	9	0.0000001462
Erwinia persicina	55211	S	9	0	9	0.0000001462
Tatumella sp. TA1	2487345	S	9	0	9	0.0000001462
Pseudomonas sp. SWI6	2083051	S	1	8	9	0.0000001462
Pseudomonas sp. Lz4W	1206777	S	5	4	9	0.0000001462
Acinetobacter soli	487316	S	9	0	9	0.0000001462
Moraxella cuniculi	34061	S	9	0	9	0.0000001462
Psychrobacter sp. P2G3	1699622	S	5	4	9	0.0000001462
Halomonas subglaciescola	29571	S	9	0	9	0.0000001462
Cobetia sp. AM6	2661553	S	9	0	9	0.0000001462
Halotalea alkalilenta	376489	S	9	0	9	0.0000001462
Kangiella sediminilitoris	1144748	S	8	1	9	0.0000001462
Hahella sp. KA22	1628392	S	6	3	9	0.0000001462
Shewanella marisflavi	260364	S	9	0	9	0.0000001462
Colwellia sp. MT41	58049	S	9	0	9	0.0000001462
Thalassotalea sp. HSM 43	2552945	S	9	0	9	0.0000001462
Legionella israelensis	454	S	9	0	9	0.0000001462
Allochromatium vinosum	1049	S	8	1	9	0.0000001462
Cellvibrio japonicus	155077	S	9	0	9	0.0000001462
Hydrogenophaga sp. PAMC20947	2565558	S	9	0	9	0.0000001462
Variovorax sp. WDL1	207745	S	8	1	9	0.0000001462
Diaphorobacter aerolatus	1288495	S	9	0	9	0.0000001462
Rhodoferax sp. BAB1	2741720	S	9	0	9	0.0000001462
Rhodoferax sediminis	2509614	S	9	0	9	0.0000001462
Cupriavidus oxalaticus	96344	S	9	0	9	0.0000001462
Rhizobacter gummiphilus	946333	S	9	0	9	0.0000001462
Bordetella hinzii	103855	S	9	0	9	0.0000001462
Orrella dioscoreae	1851544	S	9	0	9	0.0000001462
Herbaspirillum seropedicae	964	S	9	0	9	0.0000001462
Sutterella faecalis	2584944	S	9	0	9	0.0000001462
Neisseria gonorrhoeae	485	S	9	0	9	0.0000001462
Neisseria meningitidis	487	S	4	5	9	0.0000001462
Rhizobium etli	29449	S	7	2	9	0.0000001462
Aminobacter sp. MSH1	374606	S	1	8	9	0.0000001462
Roseitalea porphyridii	1852022	S	9	0	9	0.0000001462
Methylobacterium sp. DM1	2067957	S	4	5	9	0.0000001462
Methyloligella sp. GL2	2742204	S	9	0	9	0.0000001462
Brucella pseudogrignonensis	419475	S	9	0	9	0.0000001462
Labrenzia sp. CP4	1674922	S	4	5	9	0.0000001462
Candidatus Hodgkinia cicadicola	573658	S	9	0	9	0.0000001462
Sphingomonas sp. MM-1	745310	S	5	4	9	0.0000001462
Qingshengfaniella alkalisoli	2599296	S	9	0	9	0.0000001462
Cereibacter sphaeroides	1063	S	9	0	9	0.0000001462
Oceanicola sp. D3	2587163	S	9	0	9	0.0000001462
Lichenicola cladoniae	1484109	S	9	0	9	0.0000001462
Commensalibacter sp. AMU001	2478912	S	5	4	9	0.0000001462
Pararhodospirillum photometricum	1084	S	9	0	9	0.0000001462
Wolbachia pipientis	955	S	6	3	9	0.0000001462
Candidatus Pelagibacter sp. FZCC0015	2268451	S	9	0	9	0.0000001462
