name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thermus caldilimi	2483360	S	1	0	1	0.0000931272
Deinococcus sp. S14-83	2489213	S	1	0	1	0.0000931272
Deinococcus metallilatus	1211322	S	1	0	1	0.0000931272
Deinococcus peraridilitoris	432329	S	1	0	1	0.0000931272
Deinococcus swuensis	1182571	S	1	0	1	0.0000931272
Deinococcus wulumuqiensis	980427	S	1	0	1	0.0000931272
Mycoplasma sp. Pen4	640330	S	1	0	1	0.0000931272
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	1	0	1	0.0000931272
Mycoplasma haemocanis	136241	S	1	0	1	0.0000931272
Mycoplasma canis	29555	S	1	0	1	0.0000931272
Spiroplasma monobiae	2136	S	1	0	1	0.0000931272
Spiroplasma gladiatoris	2143	S	1	0	1	0.0000931272
Spiroplasma helicoides	216938	S	1	0	1	0.0000931272
Entomoplasma luminosum	214888	S	1	0	1	0.0000931272
Chloroflexus aggregans	152260	S	1	0	1	0.0000931272
Roseiflexus sp. RS-1	357808	S	1	0	1	0.0000931272
Dehalogenimonas lykanthroporepellens	552810	S	1	0	1	0.0000931272
Dehalococcoides mccartyi	61435	S	1	0	1	0.0000931272
Brevefilum fermentans	1986204	S	1	0	1	0.0000931272
Flavobacterium sp. LPB0248	2614441	S	1	0	1	0.0000931272
Flavobacterium kingsejongi	1678728	S	1	0	1	0.0000931272
Flavobacterium arcticum	1784713	S	1	0	1	0.0000931272
Flavobacterium album	2175091	S	1	0	1	0.0000931272
Capnocytophaga sp. oral taxon 323	1705617	S	1	0	1	0.0000931272
Capnocytophaga sp. FDAARGOS_737	2545799	S	1	0	1	0.0000931272
Capnocytophaga gingivalis	1017	S	1	0	1	0.0000931272
Capnocytophaga canimorsus	28188	S	1	0	1	0.0000931272
Capnocytophaga endodontalis	2708117	S	1	0	1	0.0000931272
Polaribacter sp. SA4-12	1312072	S	1	0	1	0.0000931272
Polaribacter sp. L3A8	2686361	S	1	0	1	0.0000931272
Polaribacter sejongensis	985043	S	1	0	1	0.0000931272
Myroides odoratimimus	76832	S	1	0	1	0.0000931272
Myroides fluvii	2572594	S	1	0	1	0.0000931272
Myroides sp. ZB35	1458492	S	1	0	1	0.0000931272
Winogradskyella sp. PC-19	754417	S	1	0	1	0.0000931272
Antarcticibacterium flavum	2058175	S	1	0	1	0.0000931272
Aquimarina sp. AD1	1714848	S	1	0	1	0.0000931272
Tenacibaculum maritimum	107401	S	1	0	1	0.0000931272
Tenacibaculum dicentrarchi	669041	S	1	0	1	0.0000931272
Tenacibaculum todarodis	1850252	S	1	0	1	0.0000931272
Tenacibaculum sp. DSM 106434	2358479	S	1	0	1	0.0000931272
Nonlabens ponticola	2496866	S	1	0	1	0.0000931272
Nonlabens sp. MB-3u-79	2058134	S	1	0	1	0.0000931272
Gramella forsetii	411153	S	1	0	1	0.0000931272
Gramella sp. MAR_2010_147	1250205	S	1	0	1	0.0000931272
Lacinutrix venerupis	1486034	S	1	0	1	0.0000931272
Formosa sp. Hel1_33_131	1336794	S	1	0	1	0.0000931272
Formosa sp. Hel3_A1_48	1336795	S	1	0	1	0.0000931272
Algibacter alginicilyticus	1736674	S	1	0	1	0.0000931272
Cellulophaga algicola	59600	S	1	0	1	0.0000931272
Tamlana carrageenivorans	2069432	S	1	0	1	0.0000931272
Tamlana sp. s12	1630406	S	1	0	1	0.0000931272
Maribacter cobaltidurans	1178778	S	1	0	1	0.0000931272
Maribacter sp. T28	1836467	S	1	0	1	0.0000931272
Siansivirga zeaxanthinifaciens	762954	S	1	0	1	0.0000931272
Aureitalea sp. RR4-38	2094025	S	1	0	1	0.0000931272
Muriicola sp. MMS17-SY002	2507538	S	1	0	1	0.0000931272
Seonamhaeicola sp. S2-3	1936081	S	1	0	1	0.0000931272
Chryseobacterium sp. StRB126	878220	S	1	0	1	0.0000931272
Chryseobacterium sp.	1871047	S	1	0	1	0.0000931272
Chryseobacterium sp. 6424	2039166	S	1	0	1	0.0000931272
Epilithonimonas vandammei	2487072	S	1	0	1	0.0000931272
Elizabethkingia anophelis	1117645	S	1	0	1	0.0000931272
Elizabethkingia ursingii	1756150	S	1	0	1	0.0000931272
Empedobacter stercoris	1628248	S	1	0	1	0.0000931272
Riemerella anatipestifer	34085	S	1	0	1	0.0000931272
Cruoricaptor ignavus	1118202	S	1	0	1	0.0000931272
Bacteroides eggerthii	28111	S	1	0	1	0.0000931272
Bacteroides coprosuis	151276	S	1	0	1	0.0000931272
Bacteroides cellulosilyticus	246787	S	1	0	1	0.0000931272
Phocaeicola coprophilus	387090	S	1	0	1	0.0000931272
Prevotella ruminicola	839	S	1	0	1	0.0000931272
Prevotella scopos	589437	S	1	0	1	0.0000931272
Tannerella sp. oral taxon HOT-286	712710	S	1	0	1	0.0000931272
Butyricimonas faecalis	2093856	S	1	0	1	0.0000931272
Alistipes onderdonkii	328813	S	1	0	1	0.0000931272
Alistipes communis	2585118	S	1	0	1	0.0000931272
Alistipes sp. dk3624	2662363	S	1	0	1	0.0000931272
Proteiniphilum saccharofermentans	1642647	S	1	0	1	0.0000931272
Duncaniella dubosii	2518971	S	1	0	1	0.0000931272
Sodaliphilus pleomorphus	2606626	S	1	0	1	0.0000931272
Porphyromonas asaccharolytica	28123	S	1	0	1	0.0000931272
Alkalitalea saponilacus	889453	S	1	0	1	0.0000931272
Pedobacter sp. PACM 27299	1727164	S	1	0	1	0.0000931272
Pedobacter cryoconitis	188932	S	1	0	1	0.0000931272
Pedobacter ginsengisoli	363852	S	1	0	1	0.0000931272
Mucilaginibacter ginsenosidivorans	398053	S	1	0	1	0.0000931272
Mucilaginibacter xinganensis	1234841	S	1	0	1	0.0000931272
Sphingobacterium sp. UDSM-2020	2795738	S	1	0	1	0.0000931272
Olivibacter sp. LS-1	2592345	S	1	0	1	0.0000931272
Olivibacter sp. SDN3	2764720	S	1	0	1	0.0000931272
Hymenobacter sp. DG25B	1385664	S	1	0	1	0.0000931272
Hymenobacter sp. TS19	2735321	S	1	0	1	0.0000931272
Hymenobacter sp. S2-20-2	2761579	S	1	0	1	0.0000931272
Hymenobacter swuensis	1446467	S	1	0	1	0.0000931272
Hymenobacter nivis	1850093	S	1	0	1	0.0000931272
Rufibacter sp. DG15C	1379909	S	1	0	1	0.0000931272
Spirosoma sp. PL0136	2710596	S	1	0	1	0.0000931272
Spirosoma radiotolerans	1379870	S	1	0	1	0.0000931272
Spirosoma pollinicola	2057025	S	1	0	1	0.0000931272
Spirosoma taeanense	2735870	S	1	0	1	0.0000931272
Rhodocytophaga rosea	2704465	S	1	0	1	0.0000931272
Flammeovirga sp. MY04	1191459	S	1	0	1	0.0000931272
Belliella baltica	232259	S	1	0	1	0.0000931272
Echinicola sp. LN3S3	2591634	S	1	0	1	0.0000931272
Fulvivirga sp. S481	2810512	S	1	0	1	0.0000931272
Chitinophaga alhagiae	2203219	S	1	0	1	0.0000931272
Chitinophaga agri	2703787	S	1	0	1	0.0000931272
Niabella soli	446683	S	1	0	1	0.0000931272
Flavihumibacter sp. SB-02	2676868	S	1	0	1	0.0000931272
Paraflavitalea soli	2315862	S	1	0	1	0.0000931272
Chlorobaculum limnaeum	274537	S	1	0	1	0.0000931272
Gemmatimonas sp. TET16	2732249	S	1	0	1	0.0000931272
Bremerella volcania	2527984	S	1	0	1	0.0000931272
Lacipirellula limnantheis	2528024	S	1	0	1	0.0000931272
Lacipirellula parvula	2650471	S	1	0	1	0.0000931272
Botrimarina mediterranea	2528022	S	1	0	1	0.0000931272
Gimesia fumaroli	2527976	S	1	0	1	0.0000931272
Planctopirus ephydatiae	2528019	S	1	0	1	0.0000931272
Fuerstia marisgermanicae	1891926	S	1	0	1	0.0000931272
Maioricimonas rarisocia	2528026	S	1	0	1	0.0000931272
Caulifigura coniformis	2527983	S	1	0	1	0.0000931272
Symmachiella dynata	2527995	S	1	0	1	0.0000931272
Singulisphaera acidiphila	466153	S	1	0	1	0.0000931272
Humisphaera borealis	2807512	S	1	0	1	0.0000931272
Limihaloglobus sulfuriphilus	1851148	S	1	0	1	0.0000931272
Verrucomicrobium sp. GAS474	1882831	S	1	0	1	0.0000931272
Opitutus sp. GAS368	1882749	S	1	0	1	0.0000931272
Nibricoccus aquaticus	2576891	S	1	0	1	0.0000931272
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	1	0	1	0.0000931272
Parachlamydia acanthamoebae	83552	S	1	0	1	0.0000931272
Neochlamydia sp. S13	1353976	S	1	0	1	0.0000931272
Candidatus Protochlamydia amoebophila	362787	S	1	0	1	0.0000931272
Simkania negevensis	83561	S	1	0	1	0.0000931272
Waddlia chondrophila	71667	S	1	0	1	0.0000931272
Chlamydia psittaci	83554	S	1	0	1	0.0000931272
Chlamydia suis	83559	S	1	0	1	0.0000931272
Chlamydia avium	1457141	S	1	0	1	0.0000931272
Candidatus Vampirococcus archaeovorus	1930593	S	1	0	1	0.0000931272
Borrelia turcica	229155	S	1	0	1	0.0000931272
Borreliella garinii	29519	S	1	0	1	0.0000931272
Treponema denticola	158	S	1	0	1	0.0000931272
Treponema brennaborense	81028	S	1	0	1	0.0000931272
Sphaerochaeta pleomorpha	1131707	S	1	0	1	0.0000931272
Brachyspira murdochii	84378	S	1	0	1	0.0000931272
Leptospira santarosai	28183	S	1	0	1	0.0000931272
Turneriella parva	29510	S	1	0	1	0.0000931272
Streptobacillus moniliformis	34105	S	1	0	1	0.0000931272
Acidobacterium capsulatum	33075	S	1	0	1	0.0000931272
Acidobacterium sp. 4Y35	2763107	S	1	0	1	0.0000931272
Terriglobus roseus	392734	S	1	0	1	0.0000931272
Terriglobus albidus	1592106	S	1	0	1	0.0000931272
Granulicella sp. 5B5	1617967	S	1	0	1	0.0000931272
Chloracidobacterium thermophilum	458033	S	1	0	1	0.0000931272
Sulfurihydrogenibium azorense	309806	S	1	0	1	0.0000931272
Thermovibrio ammonificans	228745	S	1	0	1	0.0000931272
Dissulfurispira thermophila	2715679	S	1	0	1	0.0000931272
Marinitoga sp. 1137	1545835	S	1	0	1	0.0000931272
Tepiditoga spiralis	2108365	S	1	0	1	0.0000931272
Kosmotoga olearia	651457	S	1	0	1	0.0000931272
Endomicrobium proavitum	1408281	S	1	0	1	0.0000931272
Fretibacterium fastidiosum	651822	S	1	0	1	0.0000931272
Caldithrix abyssi	187145	S	1	0	1	0.0000931272
Candidatus Saccharimonas aalborgensis	1332188	S	1	0	1	0.0000931272
Natrinema pellirubrum	69525	S	1	0	1	0.0000931272
Natrinema sp. YPL30	1710539	S	1	0	1	0.0000931272
Natronococcus occultus	29288	S	1	0	1	0.0000931272
Haloterrigena salifodinae	2675099	S	1	0	1	0.0000931272
Natronorubrum aibiense	348826	S	1	0	1	0.0000931272
Salinarchaeum sp. Harcht-Bsk1	1333523	S	1	0	1	0.0000931272
Halorubrum sp. CBA1229	1853699	S	1	0	1	0.0000931272
Halorubrum sp. RHB-C	2739057	S	1	0	1	0.0000931272
Halogeometricum borinquense	60847	S	1	0	1	0.0000931272
Haloplanus rubicundus	1547898	S	1	0	1	0.0000931272
Halalkaliarchaeum desulfuricum	2055893	S	1	0	1	0.0000931272
Haloarcula taiwanensis	1932004	S	1	0	1	0.0000931272
Natronomonas pharaonis	2257	S	1	0	1	0.0000931272
Halanaeroarchaeum sulfurireducens	1604004	S	1	0	1	0.0000931272
Methanolacinia petrolearia	54120	S	1	0	1	0.0000931272
Methanosarcina lacustris	170861	S	1	0	1	0.0000931272
Methanocella conradii	1175444	S	1	0	1	0.0000931272
Methanobrevibacter olleyae	294671	S	1	0	1	0.0000931272
Methanobacterium formicicum	2162	S	1	0	1	0.0000931272
Methanobacterium lacus	877455	S	1	0	1	0.0000931272
Methanococcus maripaludis	39152	S	1	0	1	0.0000931272
Methanocaldococcus bathoardescens	1301915	S	1	0	1	0.0000931272
Nitrosopumilus ureiphilus	1470067	S	1	0	1	0.0000931272
Candidatus Nitrosopumilus koreensis	1510466	S	1	0	1	0.0000931272
Nitrosopumilus oxyclinae	1959104	S	1	0	1	0.0000931272
Candidatus Nitrosotenuis cloacae	1603555	S	1	0	1	0.0000931272
Conexivisphaera calida	1874277	S	1	0	1	0.0000931272
Salicola phage CGphi29	754067	S	1	0	1	0.0000931272
Synechococcus phage S-CBS3	753085	S	1	0	1	0.0000931272
Salmonella phage SAP012	2742114	S	1	0	1	0.0000931272
Enterococcus virus AUEF3	2560417	S	1	0	1	0.0000931272
Mycobacterium virus Babsiella	1089115	S	1	0	1	0.0000931272
Xanthomonas citri phage CP2	1188795	S	1	0	1	0.0000931272
Acinetobacter phage YMC13/03/R2096	1560342	S	1	0	1	0.0000931272
Shewanella sp. phage 1/4	1458859	S	1	0	1	0.0000931272
Acinetobacter phage vB_AbaM_Acibel004	1481186	S	1	0	1	0.0000931272
Proteus phage vB_PmiM_Pm5461	1636250	S	1	0	1	0.0000931272
Proteus phage Myduc	2650874	S	1	0	1	0.0000931272
Invertebrate iridescent virus 31	345199	S	1	0	1	0.0000931272
Golden Marseillevirus	1720526	S	1	0	1	0.0000931272
Phaeocystis globosa virus	251749	S	1	0	1	0.0000931272
Adoxophyes honmai entomopoxvirus	1993630	S	1	0	1	0.0000931272
Pandoravirus inopinatum	1605721	S	1	0	1	0.0000931272
Pandoravirus neocaledonia	2107708	S	1	0	1	0.0000931272
Alphapapillomavirus 4	337043	S	1	0	1	0.0000931272
Xanthomonas translucens	343	S	2	-2	0	0.0000000000
Candidatus Kinetoplastibacterium crithidii	33056	S	1	-1	0	0.0000000000
Tropheryma whipplei	2039	S	1	-1	0	0.0000000000
Mycolicibacterium gilvum	1804	S	1	-1	0	0.0000000000
Prochlorococcus marinus	1219	S	1	-1	0	0.0000000000
Nodularia spumigena	70799	S	2	-2	0	0.0000000000
Cellulophaga baltica	76594	S	1	-1	0	0.0000000000
Borrelia anserina	143	S	1	-1	0	0.0000000000
Borreliella valaisiana	62088	S	1	-1	0	0.0000000000
Leptospira biflexa	172	S	1	-1	0	0.0000000000
Pyrococcus furiosus	2261	S	1	-1	0	0.0000000000
